Starting training for 100 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/100]
  Batch [270/1299] D_loss: -0.0061, G_loss: 0.2281
  Batch [280/1299] D_loss: -0.0681, G_loss: 0.4253
  Batch [290/1299] D_loss: -0.0727, G_loss: 0.4084
  Batch [300/1299] D_loss: -0.0721, G_loss: 0.4864
  Batch [310/1299] D_loss: -0.0586, G_loss: 0.4961
  Batch [320/1299] D_loss: -0.0885, G_loss: 0.2894
  Batch [330/1299] D_loss: 0.1654, G_loss: -2.1670
  Batch [340/1299] D_loss: -0.4142, G_loss: -1.2047
  Batch [350/1299] D_loss: -0.2045, G_loss: -0.0125
  Batch [360/1299] D_loss: -0.0692, G_loss: 0.4181
  Batch [370/1299] D_loss: -0.0509, G_loss: 0.5223
  Batch [380/1299] D_loss: -0.0961, G_loss: 0.4824
  Batch [390/1299] D_loss: 0.0444, G_loss: 0.4235
  Batch [400/1299] D_loss: -0.0872, G_loss: 0.2013
  Batch [410/1299] D_loss: -0.0140, G_loss: 0.1792
  Batch [420/1299] D_loss: -0.3126, G_loss: -1.0834
  Batch [430/1299] D_loss: -0.2323, G_loss: -1.1958
  Batch [440/1299] D_loss: -0.2454, G_loss: 0.1058
  Batch [450/1299] D_loss: -0.0631, G_loss: 0.1835
  Batch [460/1299] D_loss: -0.0548, G_loss: 0.2902
  Batch [470/1299] D_loss: -0.0924, G_loss: 0.4802
  Batch [480/1299] D_loss: -0.0971, G_loss: 0.5265
  Batch [490/1299] D_loss: -0.1317, G_loss: 0.6335
  Batch [500/1299] D_loss: -0.0926, G_loss: 0.4998
  Batch [510/1299] D_loss: -0.0545, G_loss: 0.1963
  Batch [520/1299] D_loss: -0.1169, G_loss: 0.0252
  Batch [530/1299] D_loss: -0.6518, G_loss: 0.0291
  Batch [540/1299] D_loss: -0.0078, G_loss: 0.1616
  Batch [550/1299] D_loss: -0.0841, G_loss: 0.2211
  Batch [560/1299] D_loss: 0.0157, G_loss: 0.3793
  Batch [570/1299] D_loss: -0.0533, G_loss: 0.3621
  Batch [580/1299] D_loss: -0.0714, G_loss: 0.2629
  Batch [590/1299] D_loss: -1.3270, G_loss: -1.6398
  Batch [600/1299] D_loss: -0.8070, G_loss: -0.8018
  Batch [610/1299] D_loss: -1.4425, G_loss: -0.1169
  Batch [620/1299] D_loss: 0.0234, G_loss: 0.0894
  Batch [630/1299] D_loss: -0.8438, G_loss: -2.2021
  Batch [640/1299] D_loss: -0.1590, G_loss: 0.0719
  Batch [650/1299] D_loss: -0.0834, G_loss: 0.2352
  Batch [660/1299] D_loss: -0.1916, G_loss: 0.5598
  Batch [670/1299] D_loss: -0.2220, G_loss: 0.7791
  Batch [680/1299] D_loss: -0.2584, G_loss: 0.8088
  Batch [690/1299] D_loss: -0.0473, G_loss: 0.5802
  Batch [700/1299] D_loss: -0.0026, G_loss: 0.4561
  Batch [710/1299] D_loss: -0.0875, G_loss: 0.3320
  Batch [720/1299] D_loss: -0.5881, G_loss: -1.0278
  Batch [730/1299] D_loss: -1.3728, G_loss: -1.6900
  Batch [740/1299] D_loss: -0.5101, G_loss: 0.0516
  Batch [750/1299] D_loss: -0.2991, G_loss: -0.3535
  Batch [760/1299] D_loss: -1.1393, G_loss: -1.0563
  Batch [770/1299] D_loss: -0.3949, G_loss: -0.1004
  Batch [780/1299] D_loss: -0.5324, G_loss: 0.0999
  Batch [790/1299] D_loss: -0.3914, G_loss: -0.0622
  Batch [800/1299] D_loss: -0.0790, G_loss: 0.2989
  Batch [810/1299] D_loss: -0.1096, G_loss: 0.5421
  Batch [820/1299] D_loss: -0.2213, G_loss: 0.5377
  Batch [830/1299] D_loss: -0.1691, G_loss: 0.6384
  Batch [840/1299] D_loss: -0.1350, G_loss: 0.5142
  Batch [850/1299] D_loss: -0.0632, G_loss: 0.2901
  Batch [860/1299] D_loss: -2.2712, G_loss: -5.4816
  Batch [870/1299] D_loss: -0.0399, G_loss: 0.0429
  Batch [880/1299] D_loss: -0.0143, G_loss: 0.1775
  Batch [890/1299] D_loss: -0.1159, G_loss: 0.3593
  Batch [900/1299] D_loss: -0.0722, G_loss: 0.3851
  Batch [910/1299] D_loss: -0.0124, G_loss: 0.3613
  Batch [920/1299] D_loss: -0.0319, G_loss: 0.4045
  Batch [930/1299] D_loss: -0.0203, G_loss: 0.2149
  Batch [940/1299] D_loss: -0.5733, G_loss: -2.3619
  Batch [950/1299] D_loss: -0.1162, G_loss: -0.0498
  Batch [960/1299] D_loss: -0.4698, G_loss: -0.1805
  Batch [970/1299] D_loss: -0.0606, G_loss: 0.2239
  Batch [980/1299] D_loss: -0.1379, G_loss: 0.5292
  Batch [990/1299] D_loss: -0.2144, G_loss: 0.5345
  Batch [1000/1299] D_loss: -0.1158, G_loss: 0.5937
  Batch [1010/1299] D_loss: 0.0207, G_loss: 0.4164
  Batch [1020/1299] D_loss: -0.0635, G_loss: 0.2876
  Batch [1030/1299] D_loss: -1.0347, G_loss: -0.6788
  Batch [1040/1299] D_loss: -0.9233, G_loss: -0.0903
  Batch [1050/1299] D_loss: -0.5768, G_loss: 0.0539
  Batch [1060/1299] D_loss: -0.3072, G_loss: -0.1318
  Batch [1070/1299] D_loss: -0.2769, G_loss: -0.1159
  Batch [1080/1299] D_loss: -0.1245, G_loss: 0.3890
  Batch [1090/1299] D_loss: -0.2001, G_loss: 0.5258
  Batch [1100/1299] D_loss: -0.1376, G_loss: 0.5724
  Batch [1110/1299] D_loss: -0.0892, G_loss: 0.5688
  Batch [1120/1299] D_loss: 0.0590, G_loss: 0.3999
  Batch [1130/1299] D_loss: 0.0283, G_loss: 0.4001
  Batch [1140/1299] D_loss: -0.3629, G_loss: -0.3976
  Batch [1150/1299] D_loss: -0.0293, G_loss: 0.2065
  Batch [1160/1299] D_loss: -0.0626, G_loss: 0.2355
  Batch [1170/1299] D_loss: -0.0826, G_loss: 0.2845
  Batch [1180/1299] D_loss: -0.0206, G_loss: 0.2428
  Batch [1190/1299] D_loss: -0.9459, G_loss: -2.2755
  Batch [1200/1299] D_loss: -0.3679, G_loss: -0.0420
  Batch [1210/1299] D_loss: -0.3868, G_loss: -0.9997
  Batch [1220/1299] D_loss: -0.0438, G_loss: 0.1334
  Batch [1230/1299] D_loss: -0.0653, G_loss: 0.2603
  Batch [1240/1299] D_loss: -0.0746, G_loss: 0.2954
  Batch [1250/1299] D_loss: -0.0429, G_loss: 0.2879
  Batch [1260/1299] D_loss: -1.4159, G_loss: -1.9128
  Batch [1270/1299] D_loss: -0.1037, G_loss: -0.0616
  Batch [1280/1299] D_loss: -0.0359, G_loss: 0.2244
  Batch [1290/1299] D_loss: -0.0089, G_loss: 0.4640

Epoch 71 Summary:
  Average D_loss: -0.1476
  Average G_loss: -0.0729

Epoch [72/100]
  Batch [0/1299] D_loss: -0.0365, G_loss: 0.6378
  Batch [10/1299] D_loss: -0.0966, G_loss: 0.5729
  Batch [20/1299] D_loss: -0.0668, G_loss: 0.5121
  Batch [30/1299] D_loss: -0.0288, G_loss: 0.3165
  Batch [40/1299] D_loss: -0.1690, G_loss: -0.6557
  Batch [50/1299] D_loss: -0.1594, G_loss: -0.0884
  Batch [60/1299] D_loss: -0.2107, G_loss: -0.0996
  Batch [70/1299] D_loss: -0.7732, G_loss: -0.0028
  Batch [80/1299] D_loss: -0.0268, G_loss: 0.1069
  Batch [90/1299] D_loss: -0.0456, G_loss: 0.0724
  Batch [100/1299] D_loss: -0.7568, G_loss: -0.5770
  Batch [110/1299] D_loss: -0.3256, G_loss: 0.0965
  Batch [120/1299] D_loss: -0.3538, G_loss: -0.5750
  Batch [130/1299] D_loss: -0.4297, G_loss: -0.7193
  Batch [140/1299] D_loss: -0.0660, G_loss: 0.4412
  Batch [150/1299] D_loss: -0.1622, G_loss: 0.6507
  Batch [160/1299] D_loss: -0.1274, G_loss: 0.6609
  Batch [170/1299] D_loss: 0.0080, G_loss: 0.4453
  Batch [180/1299] D_loss: -0.0679, G_loss: 0.3580
  Batch [190/1299] D_loss: -0.5952, G_loss: -0.1625
  Batch [200/1299] D_loss: -0.3969, G_loss: -0.4220
  Batch [210/1299] D_loss: -1.2885, G_loss: -1.8247
  Batch [220/1299] D_loss: -0.1491, G_loss: 0.0283
  Batch [230/1299] D_loss: -0.4735, G_loss: -0.5622
  Batch [240/1299] D_loss: -0.0223, G_loss: 0.2227
  Batch [250/1299] D_loss: -0.1217, G_loss: 0.3658
  Batch [260/1299] D_loss: -0.0276, G_loss: 0.3324
  Batch [270/1299] D_loss: -0.0004, G_loss: 0.4101
  Batch [280/1299] D_loss: 0.0095, G_loss: 0.3968
  Batch [290/1299] D_loss: -0.1016, G_loss: 0.3870
  Batch [300/1299] D_loss: -1.7302, G_loss: -2.2286
  Batch [310/1299] D_loss: -1.1237, G_loss: -0.5420
  Batch [320/1299] D_loss: -0.9415, G_loss: -2.2332
  Batch [330/1299] D_loss: -0.0272, G_loss: 0.3574
  Batch [340/1299] D_loss: -0.0842, G_loss: 0.4645
  Batch [350/1299] D_loss: -0.0422, G_loss: 0.4726
  Batch [360/1299] D_loss: -0.0363, G_loss: 0.5317
  Batch [370/1299] D_loss: -0.1889, G_loss: 0.3324
  Batch [380/1299] D_loss: -0.5419, G_loss: -1.7950
  Batch [390/1299] D_loss: -0.2592, G_loss: -0.2743
  Batch [400/1299] D_loss: -0.5940, G_loss: -0.6332
  Batch [410/1299] D_loss: -0.0790, G_loss: 0.2855
  Batch [420/1299] D_loss: -0.1352, G_loss: 0.5719
  Batch [430/1299] D_loss: -0.0097, G_loss: 0.4606
  Batch [440/1299] D_loss: -0.0711, G_loss: 0.5975
  Batch [450/1299] D_loss: -0.0720, G_loss: 0.4123
  Batch [460/1299] D_loss: -0.0572, G_loss: 0.3090
  Batch [470/1299] D_loss: -1.0604, G_loss: -2.0566
  Batch [480/1299] D_loss: 0.0125, G_loss: 0.2181
  Batch [490/1299] D_loss: -0.0317, G_loss: 0.2494
  Batch [500/1299] D_loss: -0.0155, G_loss: 0.2249
  Batch [510/1299] D_loss: -3.0257, G_loss: -4.4108
  Batch [520/1299] D_loss: -0.0279, G_loss: 0.2244
  Batch [530/1299] D_loss: -0.0791, G_loss: 0.3319
  Batch [540/1299] D_loss: -0.0270, G_loss: 0.3890
  Batch [550/1299] D_loss: -0.1377, G_loss: 0.4364
  Batch [560/1299] D_loss: -0.0526, G_loss: 0.3146
  Batch [570/1299] D_loss: 0.0201, G_loss: 0.1212
  Batch [580/1299] D_loss: -0.6789, G_loss: -2.0844
  Batch [590/1299] D_loss: -0.0051, G_loss: 0.0374
  Batch [600/1299] D_loss: -0.0184, G_loss: 0.0986
  Batch [610/1299] D_loss: -0.0339, G_loss: 0.2232
  Batch [620/1299] D_loss: 0.0416, G_loss: 0.3788
  Batch [630/1299] D_loss: -0.0504, G_loss: 0.4066
  Batch [640/1299] D_loss: 0.0114, G_loss: 0.3026
  Batch [650/1299] D_loss: -0.0274, G_loss: 0.2722
  Batch [660/1299] D_loss: -0.0467, G_loss: 0.0379
  Batch [670/1299] D_loss: -0.7566, G_loss: -0.9975
  Batch [680/1299] D_loss: -0.4462, G_loss: -0.0161
  Batch [690/1299] D_loss: -0.5450, G_loss: -2.1717
  Batch [700/1299] D_loss: -0.0638, G_loss: 0.2885
  Batch [710/1299] D_loss: -0.1449, G_loss: 0.4211
  Batch [720/1299] D_loss: -0.0903, G_loss: 0.4449
  Batch [730/1299] D_loss: 0.0022, G_loss: 0.4931
  Batch [740/1299] D_loss: -0.0700, G_loss: 0.3675
  Batch [750/1299] D_loss: -0.0342, G_loss: 0.3837
  Batch [760/1299] D_loss: -0.9487, G_loss: -2.6617
  Batch [770/1299] D_loss: -0.3779, G_loss: -0.2439
  Batch [780/1299] D_loss: -0.6496, G_loss: -0.8525
  Batch [790/1299] D_loss: -0.0494, G_loss: 0.0836
  Batch [800/1299] D_loss: -0.2930, G_loss: -0.3895
  Batch [810/1299] D_loss: -0.4492, G_loss: -0.0208
  Batch [820/1299] D_loss: -0.3622, G_loss: 0.0656
  Batch [830/1299] D_loss: -0.1385, G_loss: 0.1550
  Batch [840/1299] D_loss: -1.4303, G_loss: -0.4223
  Batch [850/1299] D_loss: -0.2083, G_loss: 0.2334
  Batch [860/1299] D_loss: -0.0763, G_loss: 0.4347
  Batch [870/1299] D_loss: -0.0606, G_loss: 0.5742
  Batch [880/1299] D_loss: -0.0764, G_loss: 0.6188
  Batch [890/1299] D_loss: -0.0271, G_loss: 0.4988
  Batch [900/1299] D_loss: -0.0432, G_loss: 0.4395
  Batch [910/1299] D_loss: -0.0623, G_loss: 0.2979
  Batch [920/1299] D_loss: -1.8009, G_loss: -3.7582
  Batch [930/1299] D_loss: -0.3308, G_loss: -0.0428
  Batch [940/1299] D_loss: 0.0046, G_loss: 0.1225
  Batch [950/1299] D_loss: -0.1054, G_loss: 0.2303
  Batch [960/1299] D_loss: -0.0543, G_loss: 0.3776
  Batch [970/1299] D_loss: -0.1128, G_loss: 0.4146
  Batch [980/1299] D_loss: -0.0623, G_loss: 0.4338
  Batch [990/1299] D_loss: -0.1160, G_loss: 0.3300
  Batch [1000/1299] D_loss: -0.4839, G_loss: -1.3790
  Batch [1010/1299] D_loss: -0.2954, G_loss: 0.1368
  Batch [1020/1299] D_loss: -1.2703, G_loss: -0.1305
  Batch [1030/1299] D_loss: -0.0501, G_loss: 0.0219
  Batch [1040/1299] D_loss: -0.3887, G_loss: -0.1436
  Batch [1050/1299] D_loss: -0.0981, G_loss: -0.1789
  Batch [1060/1299] D_loss: -1.3393, G_loss: -1.5108
  Batch [1070/1299] D_loss: -0.4276, G_loss: -0.5405
  Batch [1080/1299] D_loss: -0.0669, G_loss: 0.2238
  Batch [1090/1299] D_loss: -0.0498, G_loss: 0.5049
  Batch [1100/1299] D_loss: -0.0506, G_loss: 0.5760
  Batch [1110/1299] D_loss: -0.1142, G_loss: 0.7142
  Batch [1120/1299] D_loss: -0.1345, G_loss: 0.6680
  Batch [1130/1299] D_loss: -0.1141, G_loss: 0.4248
  Batch [1140/1299] D_loss: -0.0818, G_loss: 0.2313
  Batch [1150/1299] D_loss: -0.0024, G_loss: 0.1440
  Batch [1160/1299] D_loss: -0.0477, G_loss: 0.2919
  Batch [1170/1299] D_loss: -0.0521, G_loss: 0.2616
  Batch [1180/1299] D_loss: 0.0194, G_loss: 0.2957
  Batch [1190/1299] D_loss: -0.0964, G_loss: 0.2487
  Batch [1200/1299] D_loss: -1.1825, G_loss: -2.1037
  Batch [1210/1299] D_loss: -0.5656, G_loss: -0.6732
  Batch [1220/1299] D_loss: -0.3500, G_loss: -0.0574
  Batch [1230/1299] D_loss: -0.0711, G_loss: 0.3054
  Batch [1240/1299] D_loss: -0.1017, G_loss: 0.3459
  Batch [1250/1299] D_loss: -0.0309, G_loss: 0.4056
  Batch [1260/1299] D_loss: -0.0912, G_loss: 0.4085
  Batch [1270/1299] D_loss: -0.0348, G_loss: 0.2471
  Batch [1280/1299] D_loss: -0.9576, G_loss: 0.0258
  Batch [1290/1299] D_loss: -0.0781, G_loss: 0.2801

Epoch 72 Summary:
  Average D_loss: -0.1709
  Average G_loss: -0.0688

Epoch [73/100]
  Batch [0/1299] D_loss: -0.0460, G_loss: 0.3451
  Batch [10/1299] D_loss: -0.1163, G_loss: 0.3635
  Batch [20/1299] D_loss: -0.1150, G_loss: 0.4830
  Batch [30/1299] D_loss: -0.0589, G_loss: 0.2765
  Batch [40/1299] D_loss: -2.4353, G_loss: -4.4115
  Batch [50/1299] D_loss: 0.0101, G_loss: 0.1988
  Batch [60/1299] D_loss: -0.0148, G_loss: 0.2476
  Batch [70/1299] D_loss: -1.2001, G_loss: -2.7058
  Batch [80/1299] D_loss: -0.8516, G_loss: -0.2597
  Batch [90/1299] D_loss: -1.9700, G_loss: -1.5782
  Batch [100/1299] D_loss: -0.2648, G_loss: -0.2635
  Batch [110/1299] D_loss: -0.0340, G_loss: 0.3622
  Batch [120/1299] D_loss: -0.1921, G_loss: 0.6636
  Batch [130/1299] D_loss: -0.0478, G_loss: 0.6253
  Batch [140/1299] D_loss: -0.0771, G_loss: 0.6552
  Batch [150/1299] D_loss: -0.1008, G_loss: 0.6027
  Batch [160/1299] D_loss: -0.0726, G_loss: 0.4855
  Batch [170/1299] D_loss: -0.0977, G_loss: -0.8137
  Batch [180/1299] D_loss: -0.3203, G_loss: -0.0707
  Batch [190/1299] D_loss: -0.2124, G_loss: -1.3348
  Batch [200/1299] D_loss: -0.1655, G_loss: -0.0901
  Batch [210/1299] D_loss: -0.4233, G_loss: -1.2336
  Batch [220/1299] D_loss: -1.8361, G_loss: 0.0201
  Batch [230/1299] D_loss: -0.8499, G_loss: -0.7582
  Batch [240/1299] D_loss: -0.0810, G_loss: 0.3235
  Batch [250/1299] D_loss: -0.1088, G_loss: 0.5400
  Batch [260/1299] D_loss: -0.1642, G_loss: 0.5887
  Batch [270/1299] D_loss: -0.0649, G_loss: 0.5483
  Batch [280/1299] D_loss: -0.0317, G_loss: 0.3013
  Batch [290/1299] D_loss: -0.1215, G_loss: 0.4032
  Batch [300/1299] D_loss: -1.3718, G_loss: -0.9070
  Batch [310/1299] D_loss: -0.0269, G_loss: 0.1447
  Batch [320/1299] D_loss: -0.0374, G_loss: 0.2241
  Batch [330/1299] D_loss: 0.0061, G_loss: 0.3435
  Batch [340/1299] D_loss: 0.0107, G_loss: 0.2670
  Batch [350/1299] D_loss: -0.0609, G_loss: 0.2070
  Batch [360/1299] D_loss: -1.1012, G_loss: -1.2598
  Batch [370/1299] D_loss: -0.7740, G_loss: -1.2547
  Batch [380/1299] D_loss: -0.0070, G_loss: 0.2086
  Batch [390/1299] D_loss: -0.1073, G_loss: 0.4136
  Batch [400/1299] D_loss: -0.0472, G_loss: 0.3598
  Batch [410/1299] D_loss: 0.0238, G_loss: 0.3399
  Batch [420/1299] D_loss: -0.0260, G_loss: 0.2903
  Batch [430/1299] D_loss: -1.6082, G_loss: -2.0708
  Batch [440/1299] D_loss: -0.3075, G_loss: 0.0669
  Batch [450/1299] D_loss: -0.2902, G_loss: -0.1509
  Batch [460/1299] D_loss: -0.0483, G_loss: 0.2701
  Batch [470/1299] D_loss: -0.0967, G_loss: 0.3936
  Batch [480/1299] D_loss: -0.0797, G_loss: 0.4464
  Batch [490/1299] D_loss: -0.0224, G_loss: 0.4324
  Batch [500/1299] D_loss: -0.0764, G_loss: 0.4151
  Batch [510/1299] D_loss: -1.7831, G_loss: -3.3082
  Batch [520/1299] D_loss: -0.6830, G_loss: -0.7049
  Batch [530/1299] D_loss: -1.8737, G_loss: -1.7080
  Batch [540/1299] D_loss: 0.0571, G_loss: 0.0112
  Batch [550/1299] D_loss: -0.0228, G_loss: 0.2917
  Batch [560/1299] D_loss: -0.0865, G_loss: 0.3765
  Batch [570/1299] D_loss: -0.0693, G_loss: 0.4587
  Batch [580/1299] D_loss: -0.0142, G_loss: 0.3601
  Batch [590/1299] D_loss: -0.0155, G_loss: 0.4331
  Batch [600/1299] D_loss: -0.0217, G_loss: 0.2396
  Batch [610/1299] D_loss: -0.3574, G_loss: -0.0051
  Batch [620/1299] D_loss: 0.0933, G_loss: 0.1809
  Batch [630/1299] D_loss: -0.0447, G_loss: 0.2306
  Batch [640/1299] D_loss: -0.0263, G_loss: 0.3705
  Batch [650/1299] D_loss: -0.0017, G_loss: 0.3352
  Batch [660/1299] D_loss: -0.0143, G_loss: 0.2741
  Batch [670/1299] D_loss: -0.0885, G_loss: 0.1854
  Batch [680/1299] D_loss: -0.0013, G_loss: 0.1491
  Batch [690/1299] D_loss: -0.0421, G_loss: 0.2976
  Batch [700/1299] D_loss: -0.1297, G_loss: 0.4818
  Batch [710/1299] D_loss: -0.0639, G_loss: 0.4041
  Batch [720/1299] D_loss: 0.0388, G_loss: 0.3065
  Batch [730/1299] D_loss: -1.5425, G_loss: -5.3719
  Batch [740/1299] D_loss: -0.0378, G_loss: 0.0605
  Batch [750/1299] D_loss: -0.7721, G_loss: -0.3541
  Batch [760/1299] D_loss: -0.0447, G_loss: 0.2066
  Batch [770/1299] D_loss: -0.0768, G_loss: 0.3578
  Batch [780/1299] D_loss: -0.1077, G_loss: 0.4999
  Batch [790/1299] D_loss: -0.0028, G_loss: 0.4204
  Batch [800/1299] D_loss: -0.0302, G_loss: 0.4036
  Batch [810/1299] D_loss: 0.0369, G_loss: 0.2810
  Batch [820/1299] D_loss: -1.6552, G_loss: -4.0800
  Batch [830/1299] D_loss: -0.0428, G_loss: 0.2075
  Batch [840/1299] D_loss: -0.0494, G_loss: 0.2977
  Batch [850/1299] D_loss: -0.0256, G_loss: 0.2810
  Batch [860/1299] D_loss: -0.0270, G_loss: 0.4054
  Batch [870/1299] D_loss: -0.0422, G_loss: 0.2525
  Batch [880/1299] D_loss: -1.1326, G_loss: -1.0137
  Batch [890/1299] D_loss: -0.2143, G_loss: -0.1095
  Batch [900/1299] D_loss: -0.3195, G_loss: -0.3398
  Batch [910/1299] D_loss: -0.3505, G_loss: -0.4552
  Batch [920/1299] D_loss: -0.0172, G_loss: 0.2378
  Batch [930/1299] D_loss: -0.0558, G_loss: 0.3138
  Batch [940/1299] D_loss: -0.0398, G_loss: 0.4191
  Batch [950/1299] D_loss: -0.0776, G_loss: 0.4517
  Batch [960/1299] D_loss: -0.0099, G_loss: 0.3045
  Batch [970/1299] D_loss: -1.1679, G_loss: -3.1447
  Batch [980/1299] D_loss: -0.0047, G_loss: 0.2052
  Batch [990/1299] D_loss: -0.0733, G_loss: 0.3548
  Batch [1000/1299] D_loss: -0.0121, G_loss: 0.4167
  Batch [1010/1299] D_loss: -0.0505, G_loss: 0.4346
  Batch [1020/1299] D_loss: 0.0442, G_loss: 0.3218
  Batch [1030/1299] D_loss: -0.4583, G_loss: -0.4198
  Batch [1040/1299] D_loss: -0.0581, G_loss: 0.0931
  Batch [1050/1299] D_loss: -0.1627, G_loss: 0.0279
  Batch [1060/1299] D_loss: -0.0225, G_loss: 0.1688
  Batch [1070/1299] D_loss: -0.0450, G_loss: 0.1713
  Batch [1080/1299] D_loss: -0.0798, G_loss: 0.3312
  Batch [1090/1299] D_loss: -0.0544, G_loss: 0.3311
  Batch [1100/1299] D_loss: -0.0594, G_loss: 0.1670
  Batch [1110/1299] D_loss: -0.1099, G_loss: 0.0194
  Batch [1120/1299] D_loss: -0.4108, G_loss: -1.2443
  Batch [1130/1299] D_loss: -1.4072, G_loss: -2.3237
  Batch [1140/1299] D_loss: -0.0640, G_loss: 0.1057
  Batch [1150/1299] D_loss: -0.3707, G_loss: -0.9877
  Batch [1160/1299] D_loss: -0.1245, G_loss: 0.3170
  Batch [1170/1299] D_loss: -0.0399, G_loss: 0.4381
  Batch [1180/1299] D_loss: -0.1378, G_loss: 0.5345
  Batch [1190/1299] D_loss: -0.0004, G_loss: 0.4692
  Batch [1200/1299] D_loss: -0.1444, G_loss: 0.4516
  Batch [1210/1299] D_loss: -0.2728, G_loss: -1.5859
  Batch [1220/1299] D_loss: -0.5712, G_loss: -1.3126
  Batch [1230/1299] D_loss: 0.1353, G_loss: 0.0632
  Batch [1240/1299] D_loss: -0.1151, G_loss: 0.0999
  Batch [1250/1299] D_loss: -0.1538, G_loss: 0.3314
  Batch [1260/1299] D_loss: -0.1215, G_loss: 0.5052
  Batch [1270/1299] D_loss: -0.1527, G_loss: 0.5990
  Batch [1280/1299] D_loss: -0.0137, G_loss: 0.5101
  Batch [1290/1299] D_loss: -0.0155, G_loss: 0.4062

Epoch 73 Summary:
  Average D_loss: -0.1417
  Average G_loss: -0.0546

Epoch [74/100]
  Batch [0/1299] D_loss: 0.0127, G_loss: 0.2569
  Batch [10/1299] D_loss: -1.0493, G_loss: -4.0459
  Batch [20/1299] D_loss: -1.0921, G_loss: -1.3775
  Batch [30/1299] D_loss: -0.0395, G_loss: 0.0460
  Batch [40/1299] D_loss: -0.3439, G_loss: -0.2279
  Batch [50/1299] D_loss: -0.6867, G_loss: -2.9617
  Batch [60/1299] D_loss: -0.0461, G_loss: 0.2837
  Batch [70/1299] D_loss: -0.0460, G_loss: 0.4463
  Batch [80/1299] D_loss: -0.1552, G_loss: 0.4459
  Batch [90/1299] D_loss: -0.1154, G_loss: 0.6325
  Batch [100/1299] D_loss: -0.0102, G_loss: 0.3181
  Batch [110/1299] D_loss: -0.0700, G_loss: 0.3340
  Batch [120/1299] D_loss: -2.1019, G_loss: -0.8154
  Batch [130/1299] D_loss: -0.2667, G_loss: -0.5126
  Batch [140/1299] D_loss: -0.0217, G_loss: 0.1739
  Batch [150/1299] D_loss: -0.0756, G_loss: 0.2691
  Batch [160/1299] D_loss: -0.0465, G_loss: 0.3057
  Batch [170/1299] D_loss: -0.0993, G_loss: 0.3571
  Batch [180/1299] D_loss: -0.0693, G_loss: 0.2740
  Batch [190/1299] D_loss: -1.2282, G_loss: -0.5601
  Batch [200/1299] D_loss: -0.0534, G_loss: 0.1029
  Batch [210/1299] D_loss: 0.0050, G_loss: 0.1732
  Batch [220/1299] D_loss: -0.0274, G_loss: 0.2908
  Batch [230/1299] D_loss: -0.0083, G_loss: 0.2439
  Batch [240/1299] D_loss: -0.1322, G_loss: 0.3406
  Batch [250/1299] D_loss: -0.1055, G_loss: -0.0261
  Batch [260/1299] D_loss: -0.9167, G_loss: -0.2708
  Batch [270/1299] D_loss: -0.0077, G_loss: 0.1810
  Batch [280/1299] D_loss: 0.0295, G_loss: 0.2796
  Batch [290/1299] D_loss: 0.0298, G_loss: 0.3899
  Batch [300/1299] D_loss: -0.0538, G_loss: 0.3726
  Batch [310/1299] D_loss: -0.1211, G_loss: 0.2923
  Batch [320/1299] D_loss: -0.3813, G_loss: -0.3742
  Batch [330/1299] D_loss: -0.0155, G_loss: 0.1752
  Batch [340/1299] D_loss: -0.2017, G_loss: 0.1662
  Batch [350/1299] D_loss: -0.0201, G_loss: 0.1373
  Batch [360/1299] D_loss: -0.0504, G_loss: 0.1766
  Batch [370/1299] D_loss: -0.0827, G_loss: 0.3133
  Batch [380/1299] D_loss: -0.0906, G_loss: 0.3578
  Batch [390/1299] D_loss: -0.0371, G_loss: 0.6175
  Batch [400/1299] D_loss: -0.1151, G_loss: 0.4483
  Batch [410/1299] D_loss: -0.0739, G_loss: 0.2432
  Batch [420/1299] D_loss: 0.0052, G_loss: 0.1553
  Batch [430/1299] D_loss: 0.0130, G_loss: 0.2676
  Batch [440/1299] D_loss: -0.0676, G_loss: 0.4017
  Batch [450/1299] D_loss: -0.0146, G_loss: 0.2770
  Batch [460/1299] D_loss: -0.1107, G_loss: 0.4329
  Batch [470/1299] D_loss: -1.4178, G_loss: -3.4422
  Batch [480/1299] D_loss: -0.0229, G_loss: 0.0991
  Batch [490/1299] D_loss: -0.4677, G_loss: -1.5598
  Batch [500/1299] D_loss: -1.8171, G_loss: -4.5838
  Batch [510/1299] D_loss: -0.6983, G_loss: -0.6317
  Batch [520/1299] D_loss: -0.9406, G_loss: -0.8090
  Batch [530/1299] D_loss: -0.1241, G_loss: 0.1744
  Batch [540/1299] D_loss: -0.1049, G_loss: 0.3399
  Batch [550/1299] D_loss: -0.0890, G_loss: 0.4479
  Batch [560/1299] D_loss: -0.0023, G_loss: 0.4242
  Batch [570/1299] D_loss: -0.0547, G_loss: 0.3821
  Batch [580/1299] D_loss: -0.0406, G_loss: 0.2508
  Batch [590/1299] D_loss: 0.0057, G_loss: 0.0846
  Batch [600/1299] D_loss: -0.0186, G_loss: 0.1071
  Batch [610/1299] D_loss: -0.0082, G_loss: 0.1346
  Batch [620/1299] D_loss: 0.0135, G_loss: 0.1603
  Batch [630/1299] D_loss: -0.2315, G_loss: -0.2682
  Batch [640/1299] D_loss: -0.0016, G_loss: 0.1006
