Starting training for 100 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/100]
  Batch [160/1299] D_loss: -1.0817, G_loss: -1.7291
  Batch [170/1299] D_loss: -2.2040, G_loss: -6.4730
  Batch [180/1299] D_loss: -1.7411, G_loss: -6.1824
  Batch [190/1299] D_loss: -3.1616, G_loss: -8.6741
  Batch [200/1299] D_loss: -2.0468, G_loss: -7.2211
  Batch [210/1299] D_loss: -2.8791, G_loss: -6.1384
  Batch [220/1299] D_loss: -2.9393, G_loss: -5.8537
  Batch [230/1299] D_loss: -1.5747, G_loss: -4.2579
  Batch [240/1299] D_loss: -3.2049, G_loss: -1.9704
  Batch [250/1299] D_loss: -1.9433, G_loss: 0.9264
  Batch [260/1299] D_loss: -2.8455, G_loss: 5.2701
  Batch [270/1299] D_loss: -1.4478, G_loss: 3.0875
  Batch [280/1299] D_loss: -0.9105, G_loss: 4.8912
  Batch [290/1299] D_loss: -2.5943, G_loss: 4.4530
  Batch [300/1299] D_loss: -2.7425, G_loss: 2.5729
  Batch [310/1299] D_loss: -1.7938, G_loss: -0.0919
  Batch [320/1299] D_loss: -1.5995, G_loss: -1.0388
  Batch [330/1299] D_loss: -1.0857, G_loss: -0.3104
  Batch [340/1299] D_loss: -2.7727, G_loss: -0.9575
  Batch [350/1299] D_loss: -2.9776, G_loss: -0.8955
  Batch [360/1299] D_loss: -2.2374, G_loss: -1.8351
  Batch [370/1299] D_loss: -2.4887, G_loss: -1.5546
  Batch [380/1299] D_loss: -2.8808, G_loss: -0.7299
  Batch [390/1299] D_loss: -3.2285, G_loss: 2.8314
  Batch [400/1299] D_loss: -2.0722, G_loss: 2.5930
  Batch [410/1299] D_loss: -1.8057, G_loss: 2.4687
  Batch [420/1299] D_loss: -2.2032, G_loss: 4.5110
  Batch [430/1299] D_loss: -2.2261, G_loss: 3.6073
  Batch [440/1299] D_loss: -3.6233, G_loss: 2.6421
  Batch [450/1299] D_loss: -3.0671, G_loss: 4.1330
  Batch [460/1299] D_loss: -2.2656, G_loss: 3.3277
  Batch [470/1299] D_loss: -0.9341, G_loss: 4.8808
  Batch [480/1299] D_loss: -2.2630, G_loss: 4.4456
  Batch [490/1299] D_loss: -2.4227, G_loss: 3.0269
  Batch [500/1299] D_loss: -1.0393, G_loss: 5.2213
  Batch [510/1299] D_loss: -1.6801, G_loss: 3.9203
  Batch [520/1299] D_loss: -1.9968, G_loss: 6.4814
  Batch [530/1299] D_loss: -1.1882, G_loss: 3.8780
  Batch [540/1299] D_loss: -1.9918, G_loss: 4.3376
  Batch [550/1299] D_loss: -1.7420, G_loss: 6.3159
  Batch [560/1299] D_loss: -1.4671, G_loss: 3.2020
  Batch [570/1299] D_loss: -3.0665, G_loss: 3.2082
  Batch [580/1299] D_loss: -2.7634, G_loss: -0.7349
  Batch [590/1299] D_loss: -3.3934, G_loss: 0.9788
  Batch [600/1299] D_loss: -1.5346, G_loss: 0.8600
  Batch [610/1299] D_loss: -3.0383, G_loss: -0.8784
  Batch [620/1299] D_loss: -2.5696, G_loss: 0.4263
  Batch [630/1299] D_loss: -2.6663, G_loss: 0.1511
  Batch [640/1299] D_loss: -2.9442, G_loss: -0.8965
  Batch [650/1299] D_loss: -0.2813, G_loss: 2.1348
  Batch [660/1299] D_loss: -0.5245, G_loss: 3.5502
  Batch [670/1299] D_loss: -2.1646, G_loss: 3.7591
  Batch [680/1299] D_loss: -2.1678, G_loss: 4.0412
  Batch [690/1299] D_loss: -2.4185, G_loss: 3.9909
  Batch [700/1299] D_loss: -0.9323, G_loss: 4.4668
  Batch [710/1299] D_loss: -2.1020, G_loss: 4.5888
  Batch [720/1299] D_loss: -3.1014, G_loss: 2.2479
  Batch [730/1299] D_loss: -1.9530, G_loss: 1.4148
  Batch [740/1299] D_loss: -3.5910, G_loss: 1.3427
  Batch [750/1299] D_loss: -3.4256, G_loss: -1.8086
  Batch [760/1299] D_loss: -3.1585, G_loss: -1.1966
  Batch [770/1299] D_loss: -2.1440, G_loss: -2.8795
  Batch [780/1299] D_loss: -1.2947, G_loss: -5.1588
  Batch [790/1299] D_loss: -1.7476, G_loss: -4.4165
  Batch [800/1299] D_loss: -2.0853, G_loss: -4.3029
  Batch [810/1299] D_loss: -0.7231, G_loss: -4.2443
  Batch [820/1299] D_loss: -2.1711, G_loss: -3.5331
  Batch [830/1299] D_loss: -1.2849, G_loss: -1.0173
  Batch [840/1299] D_loss: -2.4137, G_loss: 0.5249
  Batch [850/1299] D_loss: -1.7416, G_loss: 3.6143
  Batch [860/1299] D_loss: -1.2028, G_loss: 1.3126
  Batch [870/1299] D_loss: -2.2524, G_loss: -0.4668
  Batch [880/1299] D_loss: -0.2235, G_loss: 1.7864
  Batch [890/1299] D_loss: -0.8420, G_loss: 3.2780
  Batch [900/1299] D_loss: -1.3704, G_loss: 0.9253
  Batch [910/1299] D_loss: -2.9656, G_loss: 1.4761
  Batch [920/1299] D_loss: -2.2365, G_loss: 2.1804
  Batch [930/1299] D_loss: -0.7775, G_loss: 2.7319
  Batch [940/1299] D_loss: -1.5324, G_loss: 3.1641
  Batch [950/1299] D_loss: -0.9413, G_loss: 1.8307
  Batch [960/1299] D_loss: -3.1211, G_loss: 3.0772
  Batch [970/1299] D_loss: -1.0544, G_loss: 2.8103
  Batch [980/1299] D_loss: -1.9302, G_loss: 2.0665
  Batch [990/1299] D_loss: -2.6847, G_loss: 2.5538
  Batch [1000/1299] D_loss: -2.1618, G_loss: 1.9223
  Batch [1010/1299] D_loss: -1.3506, G_loss: 2.4744
  Batch [1020/1299] D_loss: -1.4648, G_loss: 2.4094
  Batch [1030/1299] D_loss: -2.5559, G_loss: 1.8593
  Batch [1040/1299] D_loss: -2.3059, G_loss: 2.4495
  Batch [1050/1299] D_loss: -2.7579, G_loss: 0.5286
  Batch [1060/1299] D_loss: -1.8293, G_loss: -1.6090
  Batch [1070/1299] D_loss: -2.6237, G_loss: -2.6610
  Batch [1080/1299] D_loss: -2.3816, G_loss: -4.7045
  Batch [1090/1299] D_loss: -2.7327, G_loss: -6.3754
  Batch [1100/1299] D_loss: -1.5929, G_loss: -8.8854
  Batch [1110/1299] D_loss: -3.1423, G_loss: -4.9463
  Batch [1120/1299] D_loss: -2.0120, G_loss: -5.5992
  Batch [1130/1299] D_loss: -1.1231, G_loss: -4.3459
  Batch [1140/1299] D_loss: -2.2525, G_loss: -5.9091
  Batch [1150/1299] D_loss: -2.2974, G_loss: -1.4037
  Batch [1160/1299] D_loss: -2.5633, G_loss: 0.0471
  Batch [1170/1299] D_loss: -3.0983, G_loss: -0.1747
  Batch [1180/1299] D_loss: -2.8906, G_loss: 3.5170
  Batch [1190/1299] D_loss: -2.4228, G_loss: 4.6541
  Batch [1200/1299] D_loss: -1.9019, G_loss: 5.1646
  Batch [1210/1299] D_loss: -2.7333, G_loss: 4.3814
  Batch [1220/1299] D_loss: -1.5552, G_loss: 4.2658
  Batch [1230/1299] D_loss: -1.4803, G_loss: 3.2279
  Batch [1240/1299] D_loss: -2.8531, G_loss: 3.1328
  Batch [1250/1299] D_loss: -3.7177, G_loss: 4.6309
  Batch [1260/1299] D_loss: -3.5661, G_loss: 3.0227
  Batch [1270/1299] D_loss: -1.9454, G_loss: 3.1216
  Batch [1280/1299] D_loss: -2.0950, G_loss: 2.3619
  Batch [1290/1299] D_loss: -1.1316, G_loss: 3.8158

Epoch 81 Summary:
  Average D_loss: -1.9900
  Average G_loss: 0.9674

Models saved at epoch 81:
Generator: /Users/guyshani/Documents/PHD/Aim_2/10x_data_mouse/20_1_2025__normalized/saved_models/run_20250121_153042_dataset+cell_type/generator_20250121_153042_dataset+cell_type_epoch_81.pt
Discriminator: /Users/guyshani/Documents/PHD/Aim_2/10x_data_mouse/20_1_2025__normalized/saved_models/run_20250121_153042_dataset+cell_type/discriminator_20250121_153042_dataset+cell_type_epoch_81.pt

Epoch [82/100]
  Batch [0/1299] D_loss: -2.4432, G_loss: 2.6594
  Batch [10/1299] D_loss: -4.0241, G_loss: 2.1863
  Batch [20/1299] D_loss: -2.0231, G_loss: 0.7891
  Batch [30/1299] D_loss: -2.5597, G_loss: 0.9306
  Batch [40/1299] D_loss: -1.7976, G_loss: 3.5083
  Batch [50/1299] D_loss: -1.7153, G_loss: 4.5362
  Batch [60/1299] D_loss: -1.2637, G_loss: 0.4597
  Batch [70/1299] D_loss: -1.8986, G_loss: -1.7669
  Batch [80/1299] D_loss: -2.5110, G_loss: -1.0394
  Batch [90/1299] D_loss: -2.9500, G_loss: -3.2649
  Batch [100/1299] D_loss: -2.4479, G_loss: -5.3651
  Batch [110/1299] D_loss: -1.2787, G_loss: -4.7043
  Batch [120/1299] D_loss: -0.9610, G_loss: -4.1018
  Batch [130/1299] D_loss: -3.4208, G_loss: -3.9888
  Batch [140/1299] D_loss: -1.0250, G_loss: -5.3251
  Batch [150/1299] D_loss: -1.2867, G_loss: -3.7306
  Batch [160/1299] D_loss: -2.4754, G_loss: -3.1251
  Batch [170/1299] D_loss: -2.0937, G_loss: -1.6024
  Batch [180/1299] D_loss: -2.3236, G_loss: -1.1881
  Batch [190/1299] D_loss: -2.1581, G_loss: 2.3801
  Batch [200/1299] D_loss: -1.9236, G_loss: 2.8641
  Batch [210/1299] D_loss: -2.7335, G_loss: 4.2728
  Batch [220/1299] D_loss: -2.3305, G_loss: 3.3325
  Batch [230/1299] D_loss: -3.4846, G_loss: 5.0393
  Batch [240/1299] D_loss: -1.8982, G_loss: 2.1834
  Batch [250/1299] D_loss: -3.4657, G_loss: 2.3294
  Batch [260/1299] D_loss: -3.5461, G_loss: 1.1337
  Batch [270/1299] D_loss: -1.9710, G_loss: 1.4054
  Batch [280/1299] D_loss: -1.9211, G_loss: 1.6538
  Batch [290/1299] D_loss: -0.8105, G_loss: 1.4900
  Batch [300/1299] D_loss: -1.8873, G_loss: 1.5175
  Batch [310/1299] D_loss: -2.0067, G_loss: 0.7783
  Batch [320/1299] D_loss: -2.8513, G_loss: 1.0398
  Batch [330/1299] D_loss: -1.6804, G_loss: 0.4770
  Batch [340/1299] D_loss: -2.2020, G_loss: 0.6308
  Batch [350/1299] D_loss: -3.0705, G_loss: 1.4828
  Batch [360/1299] D_loss: -2.3599, G_loss: 3.0656
  Batch [370/1299] D_loss: -1.1322, G_loss: 0.6653
  Batch [380/1299] D_loss: -2.0354, G_loss: 2.8865
  Batch [390/1299] D_loss: -0.9876, G_loss: 4.6557
  Batch [400/1299] D_loss: -2.1912, G_loss: 4.4120
  Batch [410/1299] D_loss: -3.7115, G_loss: 2.5829
  Batch [420/1299] D_loss: -2.4626, G_loss: 1.8257
  Batch [430/1299] D_loss: -1.7836, G_loss: 2.8525
  Batch [440/1299] D_loss: -3.3933, G_loss: 3.3530
  Batch [450/1299] D_loss: -1.7199, G_loss: 0.7091
  Batch [460/1299] D_loss: -3.0460, G_loss: 0.8011
  Batch [470/1299] D_loss: -1.4275, G_loss: 3.1138
  Batch [480/1299] D_loss: -2.5356, G_loss: 1.3750
  Batch [490/1299] D_loss: -2.4558, G_loss: -0.5594
  Batch [500/1299] D_loss: -2.0674, G_loss: -1.2179
  Batch [510/1299] D_loss: -1.5407, G_loss: -1.7633
  Batch [520/1299] D_loss: -2.6337, G_loss: -4.7408
  Batch [530/1299] D_loss: -1.6408, G_loss: -3.1545
  Batch [540/1299] D_loss: -2.3763, G_loss: -8.3521
  Batch [550/1299] D_loss: -2.4231, G_loss: -7.5265
  Batch [560/1299] D_loss: -0.5872, G_loss: -5.8693
  Batch [570/1299] D_loss: -0.8673, G_loss: -4.6364
  Batch [580/1299] D_loss: -2.5150, G_loss: -2.6233
  Batch [590/1299] D_loss: -4.1417, G_loss: -4.4537
  Batch [600/1299] D_loss: -1.3776, G_loss: -1.4082
  Batch [610/1299] D_loss: -4.1222, G_loss: -1.1015
  Batch [620/1299] D_loss: -2.3401, G_loss: 1.6795
  Batch [630/1299] D_loss: -2.1772, G_loss: 1.7048
  Batch [640/1299] D_loss: -2.8286, G_loss: 5.7834
  Batch [650/1299] D_loss: -1.9932, G_loss: 3.4258
  Batch [660/1299] D_loss: -1.9117, G_loss: 3.6172
  Batch [670/1299] D_loss: -1.2300, G_loss: 1.7914
  Batch [680/1299] D_loss: -1.2232, G_loss: 0.7087
  Batch [690/1299] D_loss: -3.1810, G_loss: 0.3242
  Batch [700/1299] D_loss: -2.6024, G_loss: 0.8026
  Batch [710/1299] D_loss: -2.3942, G_loss: 0.3797
  Batch [720/1299] D_loss: -3.6066, G_loss: -0.0536
  Batch [730/1299] D_loss: -2.2121, G_loss: -1.2054
  Batch [740/1299] D_loss: -1.1513, G_loss: -0.4912
  Batch [750/1299] D_loss: -2.1130, G_loss: 0.5878
  Batch [760/1299] D_loss: -1.1286, G_loss: -0.7587
  Batch [770/1299] D_loss: -2.9207, G_loss: -2.1485
  Batch [780/1299] D_loss: -2.9235, G_loss: -1.4285
  Batch [790/1299] D_loss: -1.5588, G_loss: 0.6239
  Batch [800/1299] D_loss: -2.5815, G_loss: 2.7383
  Batch [810/1299] D_loss: -1.8040, G_loss: 4.1601
  Batch [820/1299] D_loss: -1.7549, G_loss: 3.5694
  Batch [830/1299] D_loss: -1.4657, G_loss: 6.1189
  Batch [840/1299] D_loss: -2.3294, G_loss: 6.0548
  Batch [850/1299] D_loss: -2.0411, G_loss: 3.9250
  Batch [860/1299] D_loss: -1.9164, G_loss: 4.1322
  Batch [870/1299] D_loss: -2.7572, G_loss: 5.1737
  Batch [880/1299] D_loss: -1.8329, G_loss: 3.3571
  Batch [890/1299] D_loss: -0.6351, G_loss: 2.5775
  Batch [900/1299] D_loss: -2.2501, G_loss: 1.9203
  Batch [910/1299] D_loss: -1.8537, G_loss: 1.3664
  Batch [920/1299] D_loss: -3.5585, G_loss: 1.4838
  Batch [930/1299] D_loss: -1.5697, G_loss: 2.9511
  Batch [940/1299] D_loss: -2.8386, G_loss: 3.6350
  Batch [950/1299] D_loss: -2.0802, G_loss: 3.7066
  Batch [960/1299] D_loss: -1.7250, G_loss: 2.4010
  Batch [970/1299] D_loss: -2.6294, G_loss: 2.6047
  Batch [980/1299] D_loss: -2.8084, G_loss: 1.4868
  Batch [990/1299] D_loss: -2.2960, G_loss: 1.8215
  Batch [1000/1299] D_loss: -1.5746, G_loss: -0.6641
  Batch [1010/1299] D_loss: -2.4027, G_loss: 0.3485
  Batch [1020/1299] D_loss: -1.7703, G_loss: 0.0298
  Batch [1030/1299] D_loss: -1.1679, G_loss: 1.4374
  Batch [1040/1299] D_loss: -2.6946, G_loss: 0.7029
  Batch [1050/1299] D_loss: -2.3060, G_loss: 1.1097
  Batch [1060/1299] D_loss: -2.1658, G_loss: 2.2077
  Batch [1070/1299] D_loss: -3.0046, G_loss: 3.0336
  Batch [1080/1299] D_loss: -1.7983, G_loss: 4.6182
  Batch [1090/1299] D_loss: -1.8907, G_loss: 3.5849
  Batch [1100/1299] D_loss: -1.5268, G_loss: 4.1368
  Batch [1110/1299] D_loss: -1.3924, G_loss: 1.7628
  Batch [1120/1299] D_loss: -2.6347, G_loss: 1.1282
  Batch [1130/1299] D_loss: -2.0304, G_loss: 0.9662
  Batch [1140/1299] D_loss: -2.0919, G_loss: -2.2323
  Batch [1150/1299] D_loss: -0.8049, G_loss: -3.3750
  Batch [1160/1299] D_loss: -2.2279, G_loss: -4.7548
  Batch [1170/1299] D_loss: -1.5693, G_loss: -4.3805
  Batch [1180/1299] D_loss: -2.4392, G_loss: -3.6592
  Batch [1190/1299] D_loss: -1.7063, G_loss: -3.8971
  Batch [1200/1299] D_loss: -3.4194, G_loss: -4.9514
  Batch [1210/1299] D_loss: -2.2861, G_loss: -4.2238
  Batch [1220/1299] D_loss: -2.0132, G_loss: -2.4454
  Batch [1230/1299] D_loss: -2.4293, G_loss: 1.0259
  Batch [1240/1299] D_loss: -2.2756, G_loss: 4.1121
  Batch [1250/1299] D_loss: -2.8751, G_loss: 4.4944
  Batch [1260/1299] D_loss: -2.5246, G_loss: 6.6611
  Batch [1270/1299] D_loss: -3.5904, G_loss: 7.8012
  Batch [1280/1299] D_loss: -1.8299, G_loss: 5.0064
  Batch [1290/1299] D_loss: -3.1986, G_loss: 3.8154

Epoch 82 Summary:
  Average D_loss: -1.9632
  Average G_loss: 0.7481

Epoch [83/100]
  Batch [0/1299] D_loss: -1.4543, G_loss: 7.0854
  Batch [10/1299] D_loss: -2.3121, G_loss: 4.2343
  Batch [20/1299] D_loss: -2.3228, G_loss: 5.0030
  Batch [30/1299] D_loss: -2.0481, G_loss: 3.2521
  Batch [40/1299] D_loss: -1.6682, G_loss: 3.3826
  Batch [50/1299] D_loss: -2.1158, G_loss: 3.0715
  Batch [60/1299] D_loss: -2.4272, G_loss: 2.3193
  Batch [70/1299] D_loss: -0.9640, G_loss: 2.7672
  Batch [80/1299] D_loss: -3.2552, G_loss: 1.8258
  Batch [90/1299] D_loss: -1.5978, G_loss: -0.5542
  Batch [100/1299] D_loss: -2.2301, G_loss: -0.8126
  Batch [110/1299] D_loss: -2.0154, G_loss: -2.1233
  Batch [120/1299] D_loss: -2.4773, G_loss: -1.3031
  Batch [130/1299] D_loss: -2.3606, G_loss: -0.6344
  Batch [140/1299] D_loss: -1.0687, G_loss: 0.3770
  Batch [150/1299] D_loss: -2.7920, G_loss: 0.5152
  Batch [160/1299] D_loss: -1.8058, G_loss: 2.9010
  Batch [170/1299] D_loss: -0.6785, G_loss: 5.4099
  Batch [180/1299] D_loss: -2.9935, G_loss: 4.4708
  Batch [190/1299] D_loss: -3.1318, G_loss: 2.5218
  Batch [200/1299] D_loss: -1.4208, G_loss: 1.7121
  Batch [210/1299] D_loss: -1.4976, G_loss: 1.1627
  Batch [220/1299] D_loss: -2.5007, G_loss: 0.4812
  Batch [230/1299] D_loss: -2.4612, G_loss: -1.6278
  Batch [240/1299] D_loss: -2.7817, G_loss: -2.0492
  Batch [250/1299] D_loss: -2.8994, G_loss: -1.7041
  Batch [260/1299] D_loss: -2.9271, G_loss: -2.8343
  Batch [270/1299] D_loss: -1.6633, G_loss: -3.7221
  Batch [280/1299] D_loss: -1.2116, G_loss: -4.6688
  Batch [290/1299] D_loss: -2.2078, G_loss: -6.5099
  Batch [300/1299] D_loss: -2.4982, G_loss: -5.4709
  Batch [310/1299] D_loss: -2.8045, G_loss: -5.5811
  Batch [320/1299] D_loss: -2.9556, G_loss: -3.7242
  Batch [330/1299] D_loss: -1.9472, G_loss: -3.3263
  Batch [340/1299] D_loss: -2.2653, G_loss: -1.6013
  Batch [350/1299] D_loss: -3.2852, G_loss: 0.5921
  Batch [360/1299] D_loss: -2.7868, G_loss: 3.0689
  Batch [370/1299] D_loss: -1.4418, G_loss: 3.9530
  Batch [380/1299] D_loss: -2.3085, G_loss: 3.5747
  Batch [390/1299] D_loss: -3.1610, G_loss: 4.7756
  Batch [400/1299] D_loss: -2.1014, G_loss: 2.5457
  Batch [410/1299] D_loss: -2.3069, G_loss: 3.1492
  Batch [420/1299] D_loss: -1.8597, G_loss: 2.6740
  Batch [430/1299] D_loss: -1.7265, G_loss: 0.7020
  Batch [440/1299] D_loss: -2.0405, G_loss: 0.5175
  Batch [450/1299] D_loss: -3.1546, G_loss: 1.0223
  Batch [460/1299] D_loss: -3.0026, G_loss: 0.2297
  Batch [470/1299] D_loss: -0.6682, G_loss: -0.5009
  Batch [480/1299] D_loss: -2.4825, G_loss: -1.0727
  Batch [490/1299] D_loss: -1.9015, G_loss: -1.5227
  Batch [500/1299] D_loss: -2.1253, G_loss: -0.8625
  Batch [510/1299] D_loss: -2.7787, G_loss: 0.1130
  Batch [520/1299] D_loss: -1.8215, G_loss: 1.7608
  Batch [530/1299] D_loss: -2.1556, G_loss: 3.7282
  Batch [540/1299] D_loss: -1.9932, G_loss: 3.9451
  Batch [550/1299] D_loss: -1.9490, G_loss: 3.7086
  Batch [560/1299] D_loss: -1.4986, G_loss: 1.9899
  Batch [570/1299] D_loss: -1.8890, G_loss: 3.2169
  Batch [580/1299] D_loss: -1.8241, G_loss: 2.6665
  Batch [590/1299] D_loss: -2.7493, G_loss: 0.5755
  Batch [600/1299] D_loss: -0.9470, G_loss: 1.8233
  Batch [610/1299] D_loss: -1.8905, G_loss: 1.0108
  Batch [620/1299] D_loss: -1.7326, G_loss: 1.6979
  Batch [630/1299] D_loss: -2.7787, G_loss: 1.3429
  Batch [640/1299] D_loss: -2.1215, G_loss: 1.9417
  Batch [650/1299] D_loss: -2.4321, G_loss: 3.0059
  Batch [660/1299] D_loss: -2.2001, G_loss: 3.3841
  Batch [670/1299] D_loss: -2.4009, G_loss: 4.0226
  Batch [680/1299] D_loss: -3.1997, G_loss: 3.6532
  Batch [690/1299] D_loss: -2.6640, G_loss: 0.0564
  Batch [700/1299] D_loss: -2.0312, G_loss: 0.2184
  Batch [710/1299] D_loss: -1.3286, G_loss: -0.0947
  Batch [720/1299] D_loss: -2.2321, G_loss: 0.4813
  Batch [730/1299] D_loss: -2.0710, G_loss: -1.6942
  Batch [740/1299] D_loss: -0.4011, G_loss: -2.6805
  Batch [750/1299] D_loss: -1.9508, G_loss: -5.7665
  Batch [760/1299] D_loss: -2.6168, G_loss: -5.9148
  Batch [770/1299] D_loss: -2.4650, G_loss: -5.2346
  Batch [780/1299] D_loss: -1.3923, G_loss: -4.4403
  Batch [790/1299] D_loss: -2.2780, G_loss: -3.1216
  Batch [800/1299] D_loss: -1.8774, G_loss: -3.2777
  Batch [810/1299] D_loss: -2.9883, G_loss: -2.5689
  Batch [820/1299] D_loss: -3.1436, G_loss: -1.4391
  Batch [830/1299] D_loss: -2.6046, G_loss: -1.3991
  Batch [840/1299] D_loss: -2.2899, G_loss: 0.7482
  Batch [850/1299] D_loss: -3.5762, G_loss: 3.6151
  Batch [860/1299] D_loss: -1.2041, G_loss: 2.9496
  Batch [870/1299] D_loss: -1.3930, G_loss: 3.5611
  Batch [880/1299] D_loss: -2.6627, G_loss: 4.4686
  Batch [890/1299] D_loss: -2.0177, G_loss: 2.8887
  Batch [900/1299] D_loss: -1.3538, G_loss: 3.6549
  Batch [910/1299] D_loss: -1.8311, G_loss: 1.1630
  Batch [920/1299] D_loss: -1.9754, G_loss: 0.2214
  Batch [930/1299] D_loss: -3.1763, G_loss: -0.7443
  Batch [940/1299] D_loss: -3.0377, G_loss: -0.2982
  Batch [950/1299] D_loss: -1.7950, G_loss: 0.1622
  Batch [960/1299] D_loss: -1.9674, G_loss: 0.7638
  Batch [970/1299] D_loss: -1.2288, G_loss: 1.0645
  Batch [980/1299] D_loss: -1.6265, G_loss: 2.5525
  Batch [990/1299] D_loss: -1.2492, G_loss: 3.2105
  Batch [1000/1299] D_loss: -1.3404, G_loss: 2.1992
  Batch [1010/1299] D_loss: -2.2784, G_loss: 3.0650
  Batch [1020/1299] D_loss: -1.7355, G_loss: 2.3587
  Batch [1030/1299] D_loss: -2.1311, G_loss: -0.0588
  Batch [1040/1299] D_loss: -2.1661, G_loss: 1.1800
  Batch [1050/1299] D_loss: -1.3442, G_loss: 0.6238
  Batch [1060/1299] D_loss: -2.6506, G_loss: -0.4452
  Batch [1070/1299] D_loss: -2.0457, G_loss: -0.8438
  Batch [1080/1299] D_loss: -2.0435, G_loss: -1.6784
  Batch [1090/1299] D_loss: -2.1327, G_loss: -3.5586
  Batch [1100/1299] D_loss: -0.9892, G_loss: -5.1316
  Batch [1110/1299] D_loss: -2.0487, G_loss: -4.8900
  Batch [1120/1299] D_loss: -1.5109, G_loss: -4.4961
  Batch [1130/1299] D_loss: -2.4004, G_loss: -3.1924
  Batch [1140/1299] D_loss: -2.5277, G_loss: -1.5183
  Batch [1150/1299] D_loss: -2.9322, G_loss: 1.0617
  Batch [1160/1299] D_loss: -3.1872, G_loss: 1.1576
  Batch [1170/1299] D_loss: -2.5816, G_loss: 2.6507
  Batch [1180/1299] D_loss: -0.5182, G_loss: 3.2576
  Batch [1190/1299] D_loss: -1.7474, G_loss: 3.2847
  Batch [1200/1299] D_loss: -3.0856, G_loss: 3.0049
  Batch [1210/1299] D_loss: -1.4809, G_loss: 2.6509
  Batch [1220/1299] D_loss: -1.6032, G_loss: 3.0278
  Batch [1230/1299] D_loss: -1.7983, G_loss: 3.5037
  Batch [1240/1299] D_loss: -2.1970, G_loss: 2.6314
  Batch [1250/1299] D_loss: -2.6177, G_loss: 2.4504
  Batch [1260/1299] D_loss: -0.9458, G_loss: -0.4281
  Batch [1270/1299] D_loss: -1.6479, G_loss: -0.8001
  Batch [1280/1299] D_loss: -2.4291, G_loss: -0.6322
  Batch [1290/1299] D_loss: -2.4465, G_loss: -1.0107

Epoch 83 Summary:
  Average D_loss: -1.9266
  Average G_loss: 0.5779

Epoch [84/100]
  Batch [0/1299] D_loss: -2.4059, G_loss: -2.0813
  Batch [10/1299] D_loss: -1.4088, G_loss: -1.3120
  Batch [20/1299] D_loss: -3.0204, G_loss: 0.4236
  Batch [30/1299] D_loss: -1.7452, G_loss: 1.0701
  Batch [40/1299] D_loss: -1.8079, G_loss: 2.6365
  Batch [50/1299] D_loss: -2.3318, G_loss: 3.4535
  Batch [60/1299] D_loss: -2.0906, G_loss: 2.1399
  Batch [70/1299] D_loss: -2.6617, G_loss: 3.1760
  Batch [80/1299] D_loss: -2.4236, G_loss: 3.4745
  Batch [90/1299] D_loss: -3.2468, G_loss: 2.8668
  Batch [100/1299] D_loss: -1.3522, G_loss: 4.2946
  Batch [110/1299] D_loss: -1.5359, G_loss: 5.1592
  Batch [120/1299] D_loss: -0.9428, G_loss: 5.2799
  Batch [130/1299] D_loss: -1.9610, G_loss: 5.0725
  Batch [140/1299] D_loss: -1.8364, G_loss: 2.4977
  Batch [150/1299] D_loss: -2.0827, G_loss: 2.8977
  Batch [160/1299] D_loss: -2.3218, G_loss: 3.2190
  Batch [170/1299] D_loss: -2.4508, G_loss: 1.2648
  Batch [180/1299] D_loss: -3.5730, G_loss: 3.0767
  Batch [190/1299] D_loss: -1.4714, G_loss: 4.6559
  Batch [200/1299] D_loss: -2.6473, G_loss: 5.0988
  Batch [210/1299] D_loss: -2.4290, G_loss: 5.3360
  Batch [220/1299] D_loss: -2.5577, G_loss: 4.4711
  Batch [230/1299] D_loss: -1.0623, G_loss: 3.6357
  Batch [240/1299] D_loss: -2.9754, G_loss: 1.8823
  Batch [250/1299] D_loss: -2.4181, G_loss: 1.9194
  Batch [260/1299] D_loss: -2.6516, G_loss: 0.8986
  Batch [270/1299] D_loss: -2.3327, G_loss: 0.8534
  Batch [280/1299] D_loss: -1.9814, G_loss: 0.9211
  Batch [290/1299] D_loss: -1.5572, G_loss: 1.4916
  Batch [300/1299] D_loss: -2.9980, G_loss: 0.8722
  Batch [310/1299] D_loss: -2.1397, G_loss: 1.1738
  Batch [320/1299] D_loss: -1.9903, G_loss: 2.5701
  Batch [330/1299] D_loss: -1.8937, G_loss: 4.1179
  Batch [340/1299] D_loss: -1.2752, G_loss: 4.3542
  Batch [350/1299] D_loss: -1.7597, G_loss: 2.5131
  Batch [360/1299] D_loss: -3.1170, G_loss: 3.7233
  Batch [370/1299] D_loss: -0.9909, G_loss: 4.7818
  Batch [380/1299] D_loss: -3.1508, G_loss: 2.5531
  Batch [390/1299] D_loss: -2.3024, G_loss: 2.6398
  Batch [400/1299] D_loss: -2.4955, G_loss: 3.1875
  Batch [410/1299] D_loss: -3.1455, G_loss: 1.5501
  Batch [420/1299] D_loss: -0.6579, G_loss: 0.4074
  Batch [430/1299] D_loss: -1.9283, G_loss: 1.0297
  Batch [440/1299] D_loss: -2.0246, G_loss: 3.4702
  Batch [450/1299] D_loss: -0.8223, G_loss: 1.9769
  Batch [460/1299] D_loss: -0.8975, G_loss: 2.7005
