Starting training for 200 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/200]
  Batch [660/1299] D_loss: -0.7988, G_loss: 0.1289
  Batch [670/1299] D_loss: -0.9788, G_loss: 0.1538
  Batch [680/1299] D_loss: -0.5979, G_loss: 0.2987
  Batch [690/1299] D_loss: -0.9037, G_loss: -0.1476
  Batch [700/1299] D_loss: -1.1442, G_loss: 0.2214
  Batch [710/1299] D_loss: -1.0439, G_loss: -0.1962
  Batch [720/1299] D_loss: -0.8317, G_loss: 0.2465
  Batch [730/1299] D_loss: -1.1331, G_loss: 0.1617
  Batch [740/1299] D_loss: -0.8200, G_loss: 0.2542
  Batch [750/1299] D_loss: -1.0865, G_loss: -0.4906
  Batch [760/1299] D_loss: -0.5459, G_loss: -0.1173
  Batch [770/1299] D_loss: -0.7105, G_loss: -0.0825
  Batch [780/1299] D_loss: -0.7752, G_loss: 0.3072
  Batch [790/1299] D_loss: -0.7010, G_loss: 0.2896
  Batch [800/1299] D_loss: -0.9804, G_loss: 0.2205
  Batch [810/1299] D_loss: -0.4657, G_loss: 0.1765
  Batch [820/1299] D_loss: -0.7575, G_loss: 0.3092
  Batch [830/1299] D_loss: -0.7582, G_loss: 0.4194
  Batch [840/1299] D_loss: -1.0299, G_loss: 0.1862
  Batch [850/1299] D_loss: -0.9697, G_loss: -0.0798
  Batch [860/1299] D_loss: -0.9006, G_loss: -0.0139
  Batch [870/1299] D_loss: -0.9750, G_loss: 0.2398
  Batch [880/1299] D_loss: -1.2010, G_loss: -0.0561
  Batch [890/1299] D_loss: -1.0314, G_loss: -0.3695
  Batch [900/1299] D_loss: -0.7341, G_loss: 0.2765
  Batch [910/1299] D_loss: -1.0416, G_loss: 0.0281
  Batch [920/1299] D_loss: -0.8272, G_loss: -0.1993
  Batch [930/1299] D_loss: -0.9614, G_loss: -0.1959
  Batch [940/1299] D_loss: -0.8738, G_loss: 0.0319
  Batch [950/1299] D_loss: -0.8066, G_loss: 0.3360
  Batch [960/1299] D_loss: -0.6445, G_loss: -0.0553
  Batch [970/1299] D_loss: -1.0913, G_loss: -0.3721
  Batch [980/1299] D_loss: -1.0293, G_loss: 0.2084
  Batch [990/1299] D_loss: -0.8301, G_loss: 0.0732
  Batch [1000/1299] D_loss: -0.7660, G_loss: -0.0024
  Batch [1010/1299] D_loss: -0.8075, G_loss: 0.2021
  Batch [1020/1299] D_loss: -0.8611, G_loss: 0.3357
  Batch [1030/1299] D_loss: -0.9615, G_loss: -0.2154
  Batch [1040/1299] D_loss: -0.9815, G_loss: -0.0994
  Batch [1050/1299] D_loss: -0.7307, G_loss: 0.4072
  Batch [1060/1299] D_loss: -0.7236, G_loss: 0.2666
  Batch [1070/1299] D_loss: -0.5866, G_loss: 0.2651
  Batch [1080/1299] D_loss: -0.7695, G_loss: -0.0850
  Batch [1090/1299] D_loss: -0.6788, G_loss: 0.2546
  Batch [1100/1299] D_loss: -0.8649, G_loss: 0.2522
  Batch [1110/1299] D_loss: -0.9318, G_loss: -0.0064
  Batch [1120/1299] D_loss: -0.6636, G_loss: 0.1222
  Batch [1130/1299] D_loss: -0.9983, G_loss: -0.1053
  Batch [1140/1299] D_loss: -0.8795, G_loss: -0.6427
  Batch [1150/1299] D_loss: -0.8071, G_loss: 0.4746
  Batch [1160/1299] D_loss: -0.8970, G_loss: 0.1083
  Batch [1170/1299] D_loss: -0.8661, G_loss: -0.0588
  Batch [1180/1299] D_loss: -0.7300, G_loss: 0.1673
  Batch [1190/1299] D_loss: -1.0380, G_loss: 0.0227
  Batch [1200/1299] D_loss: -0.6322, G_loss: -0.4854
  Batch [1210/1299] D_loss: -0.8772, G_loss: -0.0014
  Batch [1220/1299] D_loss: -0.6273, G_loss: 0.1034
  Batch [1230/1299] D_loss: -0.8861, G_loss: 0.0831
  Batch [1240/1299] D_loss: -0.7226, G_loss: 0.0107
  Batch [1250/1299] D_loss: -0.7079, G_loss: 0.3960
  Batch [1260/1299] D_loss: -0.5563, G_loss: 0.4031
  Batch [1270/1299] D_loss: -0.7825, G_loss: 0.2401
  Batch [1280/1299] D_loss: -0.6689, G_loss: 0.2664
  Batch [1290/1299] D_loss: -0.8455, G_loss: -0.0664

Epoch 41 Summary:
  Average D_loss: -0.4620
  Average G_loss: 0.0115

Epoch [42/200]
  Batch [0/1299] D_loss: -0.9016, G_loss: -0.0228
  Batch [10/1299] D_loss: -1.0627, G_loss: -0.7172
  Batch [20/1299] D_loss: -1.4547, G_loss: -0.0981
  Batch [30/1299] D_loss: -0.9421, G_loss: 0.2558
  Batch [40/1299] D_loss: -1.0513, G_loss: -0.0090
  Batch [50/1299] D_loss: -1.0105, G_loss: -0.0449
  Batch [60/1299] D_loss: -0.5766, G_loss: 0.3307
  Batch [70/1299] D_loss: -1.1706, G_loss: 0.0434
  Batch [80/1299] D_loss: -0.8897, G_loss: 0.1374
  Batch [90/1299] D_loss: -0.5915, G_loss: 0.2757
  Batch [100/1299] D_loss: -0.7986, G_loss: -0.5286
  Batch [110/1299] D_loss: -0.9845, G_loss: -0.1675
  Batch [120/1299] D_loss: -1.0345, G_loss: -0.1021
  Batch [130/1299] D_loss: -0.5930, G_loss: 0.1443
  Batch [140/1299] D_loss: -0.4463, G_loss: 0.1040
  Batch [150/1299] D_loss: -0.7696, G_loss: -0.1895
  Batch [160/1299] D_loss: -0.7779, G_loss: -0.0561
  Batch [170/1299] D_loss: -0.7945, G_loss: -0.0542
  Batch [180/1299] D_loss: -0.7408, G_loss: 0.3946
  Batch [190/1299] D_loss: -0.6743, G_loss: 0.3066
  Batch [200/1299] D_loss: -1.2170, G_loss: -0.0415
  Batch [210/1299] D_loss: -0.8669, G_loss: -0.0773
  Batch [220/1299] D_loss: -1.3193, G_loss: -0.9809
  Batch [230/1299] D_loss: -0.8871, G_loss: 0.2599
  Batch [240/1299] D_loss: -0.8784, G_loss: 0.1681
  Batch [250/1299] D_loss: -0.9453, G_loss: -0.2199
  Batch [260/1299] D_loss: -0.6185, G_loss: -0.5609
  Batch [270/1299] D_loss: -0.9244, G_loss: 0.1810
  Batch [280/1299] D_loss: -0.7521, G_loss: 0.3137
  Batch [290/1299] D_loss: -1.0757, G_loss: -0.0428
  Batch [300/1299] D_loss: -0.8020, G_loss: 0.0399
  Batch [310/1299] D_loss: -0.7639, G_loss: 0.3479
  Batch [320/1299] D_loss: -0.5187, G_loss: -0.0720
  Batch [330/1299] D_loss: -1.4007, G_loss: -0.0262
  Batch [340/1299] D_loss: -0.8594, G_loss: 0.1683
  Batch [350/1299] D_loss: -0.8016, G_loss: -0.0492
  Batch [360/1299] D_loss: -1.1403, G_loss: -0.0751
  Batch [370/1299] D_loss: -0.4544, G_loss: 0.1107
  Batch [380/1299] D_loss: -1.0997, G_loss: -0.4543
  Batch [390/1299] D_loss: -1.2122, G_loss: -0.3409
  Batch [400/1299] D_loss: -0.7982, G_loss: -0.2944
  Batch [410/1299] D_loss: -0.6273, G_loss: 0.3132
  Batch [420/1299] D_loss: -0.8170, G_loss: -0.1880
  Batch [430/1299] D_loss: -1.2149, G_loss: -0.4333
  Batch [440/1299] D_loss: -1.0056, G_loss: 0.0379
  Batch [450/1299] D_loss: -0.8746, G_loss: 0.0500
  Batch [460/1299] D_loss: -0.6644, G_loss: 0.1403
  Batch [470/1299] D_loss: -0.7789, G_loss: 0.2083
  Batch [480/1299] D_loss: -0.6790, G_loss: -0.0048
  Batch [490/1299] D_loss: -1.2237, G_loss: -0.3143
  Batch [500/1299] D_loss: -0.7345, G_loss: 0.2583
  Batch [510/1299] D_loss: -0.8545, G_loss: 0.2424
  Batch [520/1299] D_loss: -0.6481, G_loss: 0.1736
  Batch [530/1299] D_loss: -0.8312, G_loss: 0.2449
  Batch [540/1299] D_loss: -0.3965, G_loss: 0.3932
  Batch [550/1299] D_loss: -0.8029, G_loss: 0.2807
  Batch [560/1299] D_loss: -1.0984, G_loss: 0.0580
  Batch [570/1299] D_loss: -0.9239, G_loss: 0.0781
  Batch [580/1299] D_loss: -0.7354, G_loss: -0.1258
  Batch [590/1299] D_loss: -0.8386, G_loss: -0.2354
  Batch [600/1299] D_loss: -0.8534, G_loss: 0.0433
  Batch [610/1299] D_loss: -0.7349, G_loss: 0.2687
  Batch [620/1299] D_loss: -1.0536, G_loss: 0.1099
  Batch [630/1299] D_loss: -0.7141, G_loss: 0.1645
  Batch [640/1299] D_loss: -0.7009, G_loss: -0.0315
  Batch [650/1299] D_loss: -0.7162, G_loss: 0.3059
  Batch [660/1299] D_loss: -0.7089, G_loss: 0.2426
  Batch [670/1299] D_loss: -0.8852, G_loss: 0.1033
  Batch [680/1299] D_loss: -0.5978, G_loss: -0.0066
  Batch [690/1299] D_loss: -0.9939, G_loss: 0.1138
  Batch [700/1299] D_loss: -0.8869, G_loss: 0.2230
  Batch [710/1299] D_loss: -1.0269, G_loss: -0.2756
  Batch [720/1299] D_loss: -0.8477, G_loss: 0.3819
  Batch [730/1299] D_loss: -0.8915, G_loss: -0.4080
  Batch [740/1299] D_loss: -0.6498, G_loss: 0.1161
  Batch [750/1299] D_loss: -0.3970, G_loss: 0.2069
  Batch [760/1299] D_loss: -1.2062, G_loss: 0.0840
  Batch [770/1299] D_loss: -0.6929, G_loss: -0.0299
  Batch [780/1299] D_loss: -1.1662, G_loss: 0.0468
  Batch [790/1299] D_loss: -0.6335, G_loss: -0.0211
  Batch [800/1299] D_loss: -0.4167, G_loss: 0.1417
  Batch [810/1299] D_loss: -0.6315, G_loss: 0.1725
  Batch [820/1299] D_loss: -1.0310, G_loss: -0.5367
  Batch [830/1299] D_loss: -0.9113, G_loss: 0.2375
  Batch [840/1299] D_loss: -0.9564, G_loss: 0.2764
  Batch [850/1299] D_loss: -1.0967, G_loss: 0.0899
  Batch [860/1299] D_loss: -0.8985, G_loss: 0.2222
  Batch [870/1299] D_loss: -0.4012, G_loss: 0.1364
  Batch [880/1299] D_loss: -0.9900, G_loss: 0.3175
  Batch [890/1299] D_loss: -0.8491, G_loss: 0.1545
  Batch [900/1299] D_loss: -0.8968, G_loss: 0.0797
  Batch [910/1299] D_loss: -0.6999, G_loss: -0.2658
  Batch [920/1299] D_loss: -0.7790, G_loss: 0.3754
  Batch [930/1299] D_loss: -1.0977, G_loss: -0.3512
  Batch [940/1299] D_loss: -0.7332, G_loss: 0.1734
  Batch [950/1299] D_loss: -0.5795, G_loss: -0.1267
  Batch [960/1299] D_loss: -0.7670, G_loss: 0.1918
  Batch [970/1299] D_loss: -0.9420, G_loss: -0.3196
  Batch [980/1299] D_loss: -0.5953, G_loss: 0.2800
  Batch [990/1299] D_loss: -0.7962, G_loss: -0.0707
  Batch [1000/1299] D_loss: -0.6354, G_loss: 0.3365
  Batch [1010/1299] D_loss: -0.5680, G_loss: 0.0235
  Batch [1020/1299] D_loss: -1.0435, G_loss: 0.2061
  Batch [1030/1299] D_loss: -0.6895, G_loss: 0.3053
  Batch [1040/1299] D_loss: -0.5925, G_loss: 0.0828
  Batch [1050/1299] D_loss: -0.5421, G_loss: 0.1258
  Batch [1060/1299] D_loss: -0.8471, G_loss: -0.0578
  Batch [1070/1299] D_loss: -1.2023, G_loss: 0.1997
  Batch [1080/1299] D_loss: -1.2198, G_loss: -0.3268
  Batch [1090/1299] D_loss: -0.7680, G_loss: 0.0362
  Batch [1100/1299] D_loss: -0.7061, G_loss: 0.1608
  Batch [1110/1299] D_loss: -0.8136, G_loss: 0.0963
  Batch [1120/1299] D_loss: -0.7715, G_loss: -0.2919
  Batch [1130/1299] D_loss: -0.4817, G_loss: 0.3862
  Batch [1140/1299] D_loss: -1.3351, G_loss: -0.2811
  Batch [1150/1299] D_loss: -0.8362, G_loss: 0.0669
  Batch [1160/1299] D_loss: -0.6661, G_loss: 0.0931
  Batch [1170/1299] D_loss: -0.8021, G_loss: -0.0851
  Batch [1180/1299] D_loss: -0.8632, G_loss: -0.2726
  Batch [1190/1299] D_loss: -0.7325, G_loss: -0.3355
  Batch [1200/1299] D_loss: -0.7615, G_loss: -0.0250
  Batch [1210/1299] D_loss: -0.7765, G_loss: 0.3251
  Batch [1220/1299] D_loss: -0.9266, G_loss: 0.0777
  Batch [1230/1299] D_loss: -0.9738, G_loss: -0.0552
  Batch [1240/1299] D_loss: -1.3288, G_loss: -0.1416
  Batch [1250/1299] D_loss: -0.8068, G_loss: -0.3607
  Batch [1260/1299] D_loss: -0.8212, G_loss: 0.2051
  Batch [1270/1299] D_loss: -0.6037, G_loss: -0.2053
  Batch [1280/1299] D_loss: -0.5627, G_loss: 0.4087
  Batch [1290/1299] D_loss: -1.0253, G_loss: 0.1628

Epoch 42 Summary:
  Average D_loss: -0.4613
  Average G_loss: 0.0167

Epoch [43/200]
  Batch [0/1299] D_loss: -0.8636, G_loss: -0.0275
  Batch [10/1299] D_loss: -1.0380, G_loss: 0.1185
  Batch [20/1299] D_loss: -0.8956, G_loss: 0.1108
  Batch [30/1299] D_loss: -1.1119, G_loss: -0.0019
  Batch [40/1299] D_loss: -0.9381, G_loss: -0.2026
  Batch [50/1299] D_loss: -0.9901, G_loss: -0.1780
  Batch [60/1299] D_loss: -0.8515, G_loss: 0.1775
  Batch [70/1299] D_loss: -0.9112, G_loss: -0.1642
  Batch [80/1299] D_loss: -1.0407, G_loss: -0.5987
  Batch [90/1299] D_loss: -0.8103, G_loss: 0.3581
  Batch [100/1299] D_loss: -0.9483, G_loss: 0.2009
  Batch [110/1299] D_loss: -0.6696, G_loss: -0.2220
  Batch [120/1299] D_loss: -0.9453, G_loss: 0.0296
  Batch [130/1299] D_loss: -0.8325, G_loss: -0.1441
  Batch [140/1299] D_loss: -1.1003, G_loss: 0.0739
  Batch [150/1299] D_loss: -0.7179, G_loss: 0.3857
  Batch [160/1299] D_loss: -0.7589, G_loss: 0.2036
  Batch [170/1299] D_loss: -0.9453, G_loss: -0.2774
  Batch [180/1299] D_loss: -0.7102, G_loss: 0.1460
  Batch [190/1299] D_loss: -1.0021, G_loss: 0.1405
  Batch [200/1299] D_loss: -0.6381, G_loss: -0.5285
  Batch [210/1299] D_loss: -1.0168, G_loss: -0.4183
  Batch [220/1299] D_loss: -0.6753, G_loss: 0.1414
  Batch [230/1299] D_loss: -1.0101, G_loss: -0.2216
  Batch [240/1299] D_loss: -0.6302, G_loss: 0.3018
  Batch [250/1299] D_loss: -0.7289, G_loss: 0.2195
  Batch [260/1299] D_loss: -1.0786, G_loss: -0.0588
  Batch [270/1299] D_loss: -0.9546, G_loss: 0.1636
  Batch [280/1299] D_loss: -0.9019, G_loss: 0.1796
  Batch [290/1299] D_loss: -0.6470, G_loss: 0.1768
  Batch [300/1299] D_loss: -0.9897, G_loss: -0.2311
  Batch [310/1299] D_loss: -0.7103, G_loss: 0.1607
  Batch [320/1299] D_loss: -0.7650, G_loss: -0.1718
  Batch [330/1299] D_loss: -0.8208, G_loss: 0.0205
  Batch [340/1299] D_loss: -0.9520, G_loss: 0.1696
  Batch [350/1299] D_loss: -1.1869, G_loss: -0.3680
  Batch [360/1299] D_loss: -1.2449, G_loss: 0.1823
  Batch [370/1299] D_loss: -1.0777, G_loss: -0.2165
  Batch [380/1299] D_loss: -0.9368, G_loss: -0.0261
  Batch [390/1299] D_loss: -1.0525, G_loss: -0.3886
  Batch [400/1299] D_loss: -1.0479, G_loss: -0.2494
  Batch [410/1299] D_loss: -0.7984, G_loss: -0.7234
  Batch [420/1299] D_loss: -1.3132, G_loss: -0.3309
  Batch [430/1299] D_loss: -1.0691, G_loss: 0.0865
  Batch [440/1299] D_loss: -0.5102, G_loss: 0.4083
  Batch [450/1299] D_loss: -0.9255, G_loss: 0.1623
  Batch [460/1299] D_loss: -1.2669, G_loss: -0.0676
  Batch [470/1299] D_loss: -0.7894, G_loss: 0.2954
  Batch [480/1299] D_loss: -0.6546, G_loss: 0.1978
  Batch [490/1299] D_loss: -0.6599, G_loss: -0.0581
  Batch [500/1299] D_loss: -0.8475, G_loss: 0.1752
  Batch [510/1299] D_loss: -0.9644, G_loss: 0.1245
  Batch [520/1299] D_loss: -1.1539, G_loss: 0.0980
  Batch [530/1299] D_loss: -1.2988, G_loss: -0.6114
  Batch [540/1299] D_loss: -0.6833, G_loss: -0.3289
  Batch [550/1299] D_loss: -0.9876, G_loss: 0.2823
  Batch [560/1299] D_loss: -0.8002, G_loss: 0.1315
  Batch [570/1299] D_loss: -0.7788, G_loss: 0.4780
  Batch [580/1299] D_loss: -0.8628, G_loss: 0.0395
  Batch [590/1299] D_loss: -1.1731, G_loss: 0.1962
  Batch [600/1299] D_loss: -0.9167, G_loss: -0.0935
  Batch [610/1299] D_loss: -0.9931, G_loss: -0.4187
  Batch [620/1299] D_loss: -0.5282, G_loss: -0.0656
  Batch [630/1299] D_loss: -0.8092, G_loss: 0.2351
  Batch [640/1299] D_loss: -0.5579, G_loss: 0.2796
  Batch [650/1299] D_loss: -0.9540, G_loss: -0.3607
  Batch [660/1299] D_loss: -0.9001, G_loss: -0.1621
  Batch [670/1299] D_loss: -0.8450, G_loss: 0.2242
  Batch [680/1299] D_loss: -0.7062, G_loss: 0.1675
  Batch [690/1299] D_loss: -0.6931, G_loss: -0.2775
  Batch [700/1299] D_loss: -0.9499, G_loss: -0.3079
  Batch [710/1299] D_loss: -0.4892, G_loss: 0.5857
  Batch [720/1299] D_loss: -0.8920, G_loss: 0.0955
  Batch [730/1299] D_loss: -0.7700, G_loss: 0.1442
  Batch [740/1299] D_loss: -0.7491, G_loss: 0.2183
  Batch [750/1299] D_loss: -0.9302, G_loss: 0.0646
  Batch [760/1299] D_loss: -0.8024, G_loss: -0.0249
  Batch [770/1299] D_loss: -0.7518, G_loss: 0.2794
  Batch [780/1299] D_loss: -0.5505, G_loss: 0.1774
  Batch [790/1299] D_loss: -0.8406, G_loss: 0.1357
  Batch [800/1299] D_loss: -0.8685, G_loss: 0.3215
  Batch [810/1299] D_loss: -0.8231, G_loss: 0.1182
  Batch [820/1299] D_loss: -0.9758, G_loss: -0.2518
  Batch [830/1299] D_loss: -0.5982, G_loss: -0.0593
  Batch [840/1299] D_loss: -0.8513, G_loss: -0.2543
  Batch [850/1299] D_loss: -0.6756, G_loss: 0.4042
  Batch [860/1299] D_loss: -0.7816, G_loss: 0.1417
  Batch [870/1299] D_loss: -0.8604, G_loss: 0.3493
  Batch [880/1299] D_loss: -0.6644, G_loss: 0.2175
  Batch [890/1299] D_loss: -0.9420, G_loss: -0.1378
  Batch [900/1299] D_loss: -0.9202, G_loss: -0.3420
  Batch [910/1299] D_loss: -0.6614, G_loss: -0.0756
  Batch [920/1299] D_loss: -0.9612, G_loss: -0.4399
  Batch [930/1299] D_loss: -0.9078, G_loss: -0.1590
  Batch [940/1299] D_loss: -0.7380, G_loss: 0.1464
  Batch [950/1299] D_loss: -0.8342, G_loss: 0.0600
  Batch [960/1299] D_loss: -0.7688, G_loss: -0.1283
  Batch [970/1299] D_loss: -0.9836, G_loss: -0.1462
  Batch [980/1299] D_loss: -0.8505, G_loss: 0.2903
  Batch [990/1299] D_loss: -0.8668, G_loss: 0.2615
  Batch [1000/1299] D_loss: -0.9764, G_loss: 0.1303
  Batch [1010/1299] D_loss: -0.6718, G_loss: -0.0586
  Batch [1020/1299] D_loss: -1.0447, G_loss: 0.0359
  Batch [1030/1299] D_loss: -0.7109, G_loss: -0.2492
  Batch [1040/1299] D_loss: -1.0418, G_loss: 0.2525
  Batch [1050/1299] D_loss: -0.9476, G_loss: -0.0393
  Batch [1060/1299] D_loss: -1.3459, G_loss: 0.0512
  Batch [1070/1299] D_loss: -0.5750, G_loss: 0.1135
  Batch [1080/1299] D_loss: -0.7690, G_loss: 0.3472
  Batch [1090/1299] D_loss: -1.1526, G_loss: -0.4868
  Batch [1100/1299] D_loss: -0.5740, G_loss: 0.1441
  Batch [1110/1299] D_loss: -0.8351, G_loss: 0.0287
  Batch [1120/1299] D_loss: -0.9769, G_loss: 0.1182
  Batch [1130/1299] D_loss: -0.7760, G_loss: -0.0514
  Batch [1140/1299] D_loss: -1.1273, G_loss: 0.1804
  Batch [1150/1299] D_loss: -0.7888, G_loss: -0.0384
  Batch [1160/1299] D_loss: -0.6212, G_loss: -0.0152
  Batch [1170/1299] D_loss: -0.9027, G_loss: 0.0142
  Batch [1180/1299] D_loss: -1.1734, G_loss: 0.0170
  Batch [1190/1299] D_loss: -0.8032, G_loss: 0.2045
  Batch [1200/1299] D_loss: -1.1557, G_loss: -0.1350
  Batch [1210/1299] D_loss: -0.8147, G_loss: -0.2438
  Batch [1220/1299] D_loss: -0.6277, G_loss: 0.2522
  Batch [1230/1299] D_loss: -0.4503, G_loss: 0.4248
  Batch [1240/1299] D_loss: -0.5201, G_loss: 0.1255
  Batch [1250/1299] D_loss: -1.0359, G_loss: -0.1167
  Batch [1260/1299] D_loss: -0.8575, G_loss: 0.2396
  Batch [1270/1299] D_loss: -0.9121, G_loss: 0.1139
  Batch [1280/1299] D_loss: -0.7168, G_loss: -0.0995
  Batch [1290/1299] D_loss: -0.8754, G_loss: 0.0020

Epoch 43 Summary:
  Average D_loss: -0.4609
  Average G_loss: 0.0125

Epoch [44/200]
  Batch [0/1299] D_loss: -0.7033, G_loss: 0.0765
  Batch [10/1299] D_loss: -1.0325, G_loss: 0.1380
  Batch [20/1299] D_loss: -0.4127, G_loss: 0.0398
  Batch [30/1299] D_loss: -0.5025, G_loss: -0.1097
  Batch [40/1299] D_loss: -0.8736, G_loss: -0.3309
  Batch [50/1299] D_loss: -0.8102, G_loss: 0.2864
  Batch [60/1299] D_loss: -0.6596, G_loss: 0.1854
  Batch [70/1299] D_loss: -0.9034, G_loss: -0.0372
  Batch [80/1299] D_loss: -0.9364, G_loss: 0.2995
  Batch [90/1299] D_loss: -0.9868, G_loss: -0.2800
  Batch [100/1299] D_loss: -0.7615, G_loss: -0.5125
  Batch [110/1299] D_loss: -1.1456, G_loss: -0.2965
  Batch [120/1299] D_loss: -0.8870, G_loss: 0.2292
  Batch [130/1299] D_loss: -0.6749, G_loss: 0.4089
  Batch [140/1299] D_loss: -1.2030, G_loss: 0.0224
  Batch [150/1299] D_loss: -0.9048, G_loss: -0.0342
  Batch [160/1299] D_loss: -0.7407, G_loss: -0.2855
  Batch [170/1299] D_loss: -1.3092, G_loss: -0.2424
  Batch [180/1299] D_loss: -1.3646, G_loss: -0.3876
  Batch [190/1299] D_loss: -0.9149, G_loss: 0.0901
  Batch [200/1299] D_loss: -1.0288, G_loss: -0.0637
  Batch [210/1299] D_loss: -0.4833, G_loss: 0.2752
  Batch [220/1299] D_loss: -0.9895, G_loss: 0.2391
  Batch [230/1299] D_loss: -1.1647, G_loss: -0.2261
  Batch [240/1299] D_loss: -0.6632, G_loss: 0.3521
  Batch [250/1299] D_loss: -0.9004, G_loss: -0.4038
  Batch [260/1299] D_loss: -1.1076, G_loss: 0.3025
  Batch [270/1299] D_loss: -0.6205, G_loss: 0.3358
  Batch [280/1299] D_loss: -0.7851, G_loss: 0.1550
  Batch [290/1299] D_loss: -0.8110, G_loss: -0.1467
  Batch [300/1299] D_loss: -0.9824, G_loss: -0.2252
  Batch [310/1299] D_loss: -1.0490, G_loss: 0.3188
  Batch [320/1299] D_loss: -1.0857, G_loss: -0.3891
  Batch [330/1299] D_loss: -0.7697, G_loss: -0.0528
  Batch [340/1299] D_loss: -1.0389, G_loss: -0.6524
  Batch [350/1299] D_loss: -0.6632, G_loss: 0.1982
  Batch [360/1299] D_loss: -0.6421, G_loss: 0.1846
  Batch [370/1299] D_loss: -0.9576, G_loss: 0.2581
  Batch [380/1299] D_loss: -0.8662, G_loss: 0.1914
  Batch [390/1299] D_loss: -0.8233, G_loss: -0.3596
  Batch [400/1299] D_loss: -0.9639, G_loss: 0.2065
  Batch [410/1299] D_loss: -0.9520, G_loss: 0.0313
  Batch [420/1299] D_loss: -0.6516, G_loss: 0.1642
  Batch [430/1299] D_loss: -0.5913, G_loss: 0.1170
  Batch [440/1299] D_loss: -0.8551, G_loss: -0.2049
  Batch [450/1299] D_loss: -1.1140, G_loss: 0.1663
  Batch [460/1299] D_loss: -0.9265, G_loss: 0.1564
  Batch [470/1299] D_loss: -0.6036, G_loss: 0.3471
  Batch [480/1299] D_loss: -0.7689, G_loss: 0.2079
  Batch [490/1299] D_loss: -1.0599, G_loss: -0.4477
  Batch [500/1299] D_loss: -1.1632, G_loss: 0.0073
  Batch [510/1299] D_loss: -1.0027, G_loss: 0.0128
  Batch [520/1299] D_loss: -0.8442, G_loss: 0.4583
  Batch [530/1299] D_loss: -0.7280, G_loss: 0.2131
  Batch [540/1299] D_loss: -0.9116, G_loss: 0.1378
  Batch [550/1299] D_loss: -0.7368, G_loss: 0.3080
  Batch [560/1299] D_loss: -1.0748, G_loss: -0.6148
  Batch [570/1299] D_loss: -0.6269, G_loss: -0.1486
  Batch [580/1299] D_loss: -0.7370, G_loss: 0.1901
  Batch [590/1299] D_loss: -0.9464, G_loss: -0.2810
  Batch [600/1299] D_loss: -0.6825, G_loss: 0.2850
  Batch [610/1299] D_loss: -0.8871, G_loss: -0.0394
  Batch [620/1299] D_loss: -1.1241, G_loss: 0.0905
  Batch [630/1299] D_loss: -1.0410, G_loss: 0.0044
  Batch [640/1299] D_loss: -0.9951, G_loss: -0.0185
  Batch [650/1299] D_loss: -0.8662, G_loss: -0.1273
  Batch [660/1299] D_loss: -0.7157, G_loss: 0.0341
  Batch [670/1299] D_loss: -0.7691, G_loss: 0.1909
  Batch [680/1299] D_loss: -1.0078, G_loss: 0.1454
  Batch [690/1299] D_loss: -0.6145, G_loss: 0.3791
  Batch [700/1299] D_loss: -0.5056, G_loss: 0.2739
  Batch [710/1299] D_loss: -0.8706, G_loss: -0.1705
  Batch [720/1299] D_loss: -0.8572, G_loss: 0.2451
  Batch [730/1299] D_loss: -0.7795, G_loss: 0.3022
  Batch [740/1299] D_loss: -0.8355, G_loss: 0.1231
  Batch [750/1299] D_loss: -1.2058, G_loss: -0.2195
  Batch [760/1299] D_loss: -1.0810, G_loss: -0.3255
  Batch [770/1299] D_loss: -0.9044, G_loss: 0.2096
  Batch [780/1299] D_loss: -1.2672, G_loss: -0.5167
  Batch [790/1299] D_loss: -0.8635, G_loss: -0.4696
  Batch [800/1299] D_loss: -0.8063, G_loss: 0.2692
  Batch [810/1299] D_loss: -0.5635, G_loss: -0.0210
  Batch [820/1299] D_loss: -1.0301, G_loss: 0.1333
  Batch [830/1299] D_loss: -1.3661, G_loss: -0.4324
  Batch [840/1299] D_loss: -0.9593, G_loss: 0.0649
  Batch [850/1299] D_loss: -0.6871, G_loss: 0.1546
  Batch [860/1299] D_loss: -0.5520, G_loss: 0.1563
  Batch [870/1299] D_loss: -0.9003, G_loss: 0.2966
  Batch [880/1299] D_loss: -0.5572, G_loss: -0.0814
  Batch [890/1299] D_loss: -0.8307, G_loss: -0.3943
  Batch [900/1299] D_loss: -0.8670, G_loss: 0.0978
  Batch [910/1299] D_loss: -0.5619, G_loss: 0.4180
  Batch [920/1299] D_loss: -0.8753, G_loss: -0.1201
  Batch [930/1299] D_loss: -0.9405, G_loss: -0.3263
  Batch [940/1299] D_loss: -1.1046, G_loss: 0.0960
  Batch [950/1299] D_loss: -0.4413, G_loss: -0.0208
  Batch [960/1299] D_loss: -1.0315, G_loss: 0.1336
  Batch [970/1299] D_loss: -1.4621, G_loss: 0.1364
  Batch [980/1299] D_loss: -0.6773, G_loss: 0.2865
  Batch [990/1299] D_loss: -0.9874, G_loss: 0.1893
  Batch [1000/1299] D_loss: -0.5212, G_loss: -0.4225
  Batch [1010/1299] D_loss: -0.7741, G_loss: 0.1688
  Batch [1020/1299] D_loss: -1.1851, G_loss: -0.1860
  Batch [1030/1299] D_loss: -0.8877, G_loss: 0.1431
