Starting training for 100 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/100]
  Batch [250/1299] D_loss: -1.4647, G_loss: -1.1921
  Batch [260/1299] D_loss: -0.8064, G_loss: 1.5950
  Batch [270/1299] D_loss: -0.1102, G_loss: -0.8577
  Batch [280/1299] D_loss: -0.8396, G_loss: 0.2228
  Batch [290/1299] D_loss: -0.2712, G_loss: -0.4019
  Batch [300/1299] D_loss: -0.5817, G_loss: 2.0876
  Batch [310/1299] D_loss: -0.1584, G_loss: -0.3732
  Batch [320/1299] D_loss: -0.8238, G_loss: -2.8100
  Batch [330/1299] D_loss: -0.3882, G_loss: 0.5473
  Batch [340/1299] D_loss: -0.4608, G_loss: -0.1716
  Batch [350/1299] D_loss: -1.2211, G_loss: -0.6709
  Batch [360/1299] D_loss: -0.4793, G_loss: -0.7641
  Batch [370/1299] D_loss: -0.7388, G_loss: 0.0195
  Batch [380/1299] D_loss: -0.8094, G_loss: -1.3421
  Batch [390/1299] D_loss: -0.6863, G_loss: 0.4381
  Batch [400/1299] D_loss: -0.0154, G_loss: 0.4857
  Batch [410/1299] D_loss: -0.6783, G_loss: -2.4819
  Batch [420/1299] D_loss: -0.5000, G_loss: 0.8713
  Batch [430/1299] D_loss: -0.6543, G_loss: -0.7850
  Batch [440/1299] D_loss: -0.3053, G_loss: 2.1088
  Batch [450/1299] D_loss: -0.0762, G_loss: -0.1595
  Batch [460/1299] D_loss: -0.2898, G_loss: -1.1138
  Batch [470/1299] D_loss: -0.0128, G_loss: 1.8411
  Batch [480/1299] D_loss: -0.2405, G_loss: -1.6503
  Batch [490/1299] D_loss: -0.1652, G_loss: 0.7370
  Batch [500/1299] D_loss: -0.0273, G_loss: 0.5886
  Batch [510/1299] D_loss: -0.3556, G_loss: -0.2993
  Batch [520/1299] D_loss: -0.5233, G_loss: 1.0137
  Batch [530/1299] D_loss: -0.0912, G_loss: -0.0725
  Batch [540/1299] D_loss: -0.0244, G_loss: 1.1385
  Batch [550/1299] D_loss: -0.7834, G_loss: -2.3222
  Batch [560/1299] D_loss: -0.5598, G_loss: 0.6983
  Batch [570/1299] D_loss: -0.0280, G_loss: 1.0153
  Batch [580/1299] D_loss: -0.5807, G_loss: -2.8471
  Batch [590/1299] D_loss: -0.6177, G_loss: 1.0601
  Batch [600/1299] D_loss: -0.2993, G_loss: -0.3586
  Batch [610/1299] D_loss: -0.5022, G_loss: 0.4372
  Batch [620/1299] D_loss: -0.2583, G_loss: -0.0206
  Batch [630/1299] D_loss: -0.5817, G_loss: 1.6333
  Batch [640/1299] D_loss: -0.3168, G_loss: -1.2129
  Batch [650/1299] D_loss: -0.0852, G_loss: 0.5217
  Batch [660/1299] D_loss: -0.5150, G_loss: -0.1407
  Batch [670/1299] D_loss: -0.4688, G_loss: 0.1032
  Batch [680/1299] D_loss: -0.2633, G_loss: -1.3784
  Batch [690/1299] D_loss: -0.7804, G_loss: 1.1775
  Batch [700/1299] D_loss: -0.6347, G_loss: 0.4485
  Batch [710/1299] D_loss: -0.8190, G_loss: 0.1037
  Batch [720/1299] D_loss: -0.6875, G_loss: -0.6200
  Batch [730/1299] D_loss: -1.0796, G_loss: 1.4358
  Batch [740/1299] D_loss: -0.8499, G_loss: 2.5123
  Batch [750/1299] D_loss: -0.1127, G_loss: -1.4637
  Batch [760/1299] D_loss: -0.3320, G_loss: 0.6501
  Batch [770/1299] D_loss: -0.1151, G_loss: 1.0379
  Batch [780/1299] D_loss: -1.0531, G_loss: 0.2298
  Batch [790/1299] D_loss: -0.7456, G_loss: 0.9520
  Batch [800/1299] D_loss: -0.4540, G_loss: 0.5057
  Batch [810/1299] D_loss: -0.6289, G_loss: -2.1209
  Batch [820/1299] D_loss: -0.6679, G_loss: 2.2960
  Batch [830/1299] D_loss: -0.8571, G_loss: 0.4377
  Batch [840/1299] D_loss: -0.4946, G_loss: -1.3021
  Batch [850/1299] D_loss: -0.5233, G_loss: 0.0073
  Batch [860/1299] D_loss: -0.1735, G_loss: -0.0158
  Batch [870/1299] D_loss: -0.2672, G_loss: -1.6702
  Batch [880/1299] D_loss: -0.8220, G_loss: 0.6072
  Batch [890/1299] D_loss: -0.0034, G_loss: 1.9044
  Batch [900/1299] D_loss: -0.0104, G_loss: -0.9578
  Batch [910/1299] D_loss: -0.4815, G_loss: 1.0933
  Batch [920/1299] D_loss: -0.0816, G_loss: 0.5498
  Batch [930/1299] D_loss: -1.1492, G_loss: -2.7737
  Batch [940/1299] D_loss: -0.0349, G_loss: 0.0664
  Batch [950/1299] D_loss: -0.3445, G_loss: 1.1689
  Batch [960/1299] D_loss: -0.6858, G_loss: -2.0326
  Batch [970/1299] D_loss: -0.8940, G_loss: 1.7572
  Batch [980/1299] D_loss: -0.0619, G_loss: 0.0468
  Batch [990/1299] D_loss: -0.3549, G_loss: 1.3946
  Batch [1000/1299] D_loss: -0.9167, G_loss: -1.0426
  Batch [1010/1299] D_loss: -0.8008, G_loss: 0.2973
  Batch [1020/1299] D_loss: -0.3168, G_loss: -1.2447
  Batch [1030/1299] D_loss: -0.5998, G_loss: 0.1935
  Batch [1040/1299] D_loss: -0.8331, G_loss: -0.8918
  Batch [1050/1299] D_loss: -0.2309, G_loss: -1.1252
  Batch [1060/1299] D_loss: -0.2969, G_loss: 1.1633
  Batch [1070/1299] D_loss: -0.7960, G_loss: 0.5296
  Batch [1080/1299] D_loss: -1.1013, G_loss: 0.2393
  Batch [1090/1299] D_loss: -0.7190, G_loss: 0.7191
  Batch [1100/1299] D_loss: -0.3475, G_loss: 0.0897
  Batch [1110/1299] D_loss: -0.5365, G_loss: 0.7186
  Batch [1120/1299] D_loss: 0.0578, G_loss: -1.8051
  Batch [1130/1299] D_loss: -0.3870, G_loss: 0.1815
  Batch [1140/1299] D_loss: -1.0166, G_loss: 0.6956
  Batch [1150/1299] D_loss: -1.2668, G_loss: -0.6005
  Batch [1160/1299] D_loss: 0.0769, G_loss: 1.2212
  Batch [1170/1299] D_loss: -0.5486, G_loss: -2.0179
  Batch [1180/1299] D_loss: -0.5023, G_loss: 0.0413
  Batch [1190/1299] D_loss: -0.3905, G_loss: -0.4653
  Batch [1200/1299] D_loss: -0.9839, G_loss: -3.5747
  Batch [1210/1299] D_loss: -0.4734, G_loss: 1.7082
  Batch [1220/1299] D_loss: -0.6603, G_loss: -1.6038
  Batch [1230/1299] D_loss: -0.5790, G_loss: 0.6660
  Batch [1240/1299] D_loss: -0.9012, G_loss: 1.2831
  Batch [1250/1299] D_loss: -0.8461, G_loss: 1.0159
  Batch [1260/1299] D_loss: -0.7582, G_loss: 0.3890
  Batch [1270/1299] D_loss: -0.5465, G_loss: -0.3526
  Batch [1280/1299] D_loss: -0.4932, G_loss: 0.4690
  Batch [1290/1299] D_loss: -0.6007, G_loss: 0.3044

Epoch 4 Summary:
  Average D_loss: -0.2169
  Average G_loss: 0.0785

Epoch [5/100]
  Batch [0/1299] D_loss: -0.3243, G_loss: 0.4702
  Batch [10/1299] D_loss: -0.4482, G_loss: -1.3747
  Batch [20/1299] D_loss: -0.2631, G_loss: 0.3064
  Batch [30/1299] D_loss: -0.0205, G_loss: 1.0429
  Batch [40/1299] D_loss: -0.7547, G_loss: 1.0516
  Batch [50/1299] D_loss: -1.3337, G_loss: -1.3290
  Batch [60/1299] D_loss: -0.3386, G_loss: -0.2002
  Batch [70/1299] D_loss: 0.0888, G_loss: -1.4514
  Batch [80/1299] D_loss: -0.3118, G_loss: 0.8080
  Batch [90/1299] D_loss: -0.9238, G_loss: -1.2978
  Batch [100/1299] D_loss: -0.9526, G_loss: 1.6390
  Batch [110/1299] D_loss: -0.9942, G_loss: 1.5286
  Batch [120/1299] D_loss: 0.1705, G_loss: 0.3849
  Batch [130/1299] D_loss: -0.4625, G_loss: 2.6561
  Batch [140/1299] D_loss: -0.4227, G_loss: -0.0725
  Batch [150/1299] D_loss: -0.1075, G_loss: -0.7569
  Batch [160/1299] D_loss: -0.3513, G_loss: 0.5296
  Batch [170/1299] D_loss: -0.6374, G_loss: 0.3003
  Batch [180/1299] D_loss: -0.6179, G_loss: 0.6876
  Batch [190/1299] D_loss: -0.0647, G_loss: -0.1925
  Batch [200/1299] D_loss: -0.6806, G_loss: 1.0905
  Batch [210/1299] D_loss: -0.5446, G_loss: 0.7365
  Batch [220/1299] D_loss: -0.3132, G_loss: -0.6714
  Batch [230/1299] D_loss: 0.0897, G_loss: 1.6074
  Batch [240/1299] D_loss: -0.2738, G_loss: -1.6160
  Batch [250/1299] D_loss: -0.1016, G_loss: 1.5858
  Batch [260/1299] D_loss: -1.6609, G_loss: -2.6977
  Batch [270/1299] D_loss: -0.0371, G_loss: 0.6051
  Batch [280/1299] D_loss: -0.8267, G_loss: 1.3936
  Batch [290/1299] D_loss: -0.0163, G_loss: -0.3764
  Batch [300/1299] D_loss: 0.1998, G_loss: 0.4750
  Batch [310/1299] D_loss: -0.5690, G_loss: -0.6022
  Batch [320/1299] D_loss: -0.5198, G_loss: 1.1161
  Batch [330/1299] D_loss: -0.5608, G_loss: 0.2521
  Batch [340/1299] D_loss: -0.7354, G_loss: -0.4997
  Batch [350/1299] D_loss: -0.2664, G_loss: 1.6887
  Batch [360/1299] D_loss: -0.7008, G_loss: 1.1428
  Batch [370/1299] D_loss: -0.1110, G_loss: 1.0932
  Batch [380/1299] D_loss: -1.2080, G_loss: -2.0312
  Batch [390/1299] D_loss: -0.3551, G_loss: 0.7834
  Batch [400/1299] D_loss: 0.1604, G_loss: 0.5837
  Batch [410/1299] D_loss: -0.3158, G_loss: 1.0935
  Batch [420/1299] D_loss: -0.9594, G_loss: 1.8970
  Batch [430/1299] D_loss: -0.4896, G_loss: 0.2319
  Batch [440/1299] D_loss: -0.6607, G_loss: 0.0389
  Batch [450/1299] D_loss: -0.0362, G_loss: -1.3184
  Batch [460/1299] D_loss: -1.6403, G_loss: 4.7273
  Batch [470/1299] D_loss: 0.0500, G_loss: 0.1111
  Batch [480/1299] D_loss: -0.3676, G_loss: -0.4859
  Batch [490/1299] D_loss: -0.2563, G_loss: -0.2354
  Batch [500/1299] D_loss: -1.1385, G_loss: -4.7851
  Batch [510/1299] D_loss: -0.4983, G_loss: 1.3242
  Batch [520/1299] D_loss: -0.6123, G_loss: 1.7795
  Batch [530/1299] D_loss: 0.1912, G_loss: -1.9979
  Batch [540/1299] D_loss: -0.7336, G_loss: 1.2331
  Batch [550/1299] D_loss: -0.0101, G_loss: 0.4235
  Batch [560/1299] D_loss: -0.2312, G_loss: 0.0345
  Batch [570/1299] D_loss: -0.3930, G_loss: 0.0968
  Batch [580/1299] D_loss: -0.6093, G_loss: 0.4490
  Batch [590/1299] D_loss: -0.7906, G_loss: 0.1794
  Batch [600/1299] D_loss: -0.3696, G_loss: -0.4846
  Batch [610/1299] D_loss: -0.5361, G_loss: 0.9426
  Batch [620/1299] D_loss: -0.4507, G_loss: -1.7273
  Batch [630/1299] D_loss: -0.7524, G_loss: 2.7597
  Batch [640/1299] D_loss: -0.4385, G_loss: -0.9400
  Batch [650/1299] D_loss: -0.2268, G_loss: 0.2434
  Batch [660/1299] D_loss: -0.3954, G_loss: 0.2308
  Batch [670/1299] D_loss: -0.4214, G_loss: 0.5150
  Batch [680/1299] D_loss: -0.5251, G_loss: -1.8251
  Batch [690/1299] D_loss: -0.2991, G_loss: 1.4000
  Batch [700/1299] D_loss: -0.3461, G_loss: -0.1916
  Batch [710/1299] D_loss: -0.1341, G_loss: 0.5901
  Batch [720/1299] D_loss: -0.5676, G_loss: -1.7457
  Batch [730/1299] D_loss: -0.2786, G_loss: 1.3431
  Batch [740/1299] D_loss: -0.0901, G_loss: 0.0938
  Batch [750/1299] D_loss: 0.2577, G_loss: -0.7474
  Batch [760/1299] D_loss: -1.0987, G_loss: 3.0833
  Batch [770/1299] D_loss: -0.9066, G_loss: -0.7158
  Batch [780/1299] D_loss: -0.7512, G_loss: -1.4640
  Batch [790/1299] D_loss: -0.8892, G_loss: -0.1803
  Batch [800/1299] D_loss: -0.4974, G_loss: 0.4431
  Batch [810/1299] D_loss: -0.6218, G_loss: -2.2428
  Batch [820/1299] D_loss: -0.4139, G_loss: 0.9460
  Batch [830/1299] D_loss: -0.4974, G_loss: -3.2597
  Batch [840/1299] D_loss: -0.6986, G_loss: 2.8045
  Batch [850/1299] D_loss: -0.4666, G_loss: -2.8769
  Batch [860/1299] D_loss: -0.8675, G_loss: 1.2373
  Batch [870/1299] D_loss: -0.3687, G_loss: -2.0045
  Batch [880/1299] D_loss: -0.3934, G_loss: 0.5497
  Batch [890/1299] D_loss: -0.2291, G_loss: -2.5439
  Batch [900/1299] D_loss: -0.2663, G_loss: 1.7236
  Batch [910/1299] D_loss: -0.1473, G_loss: -0.3273
  Batch [920/1299] D_loss: -0.0449, G_loss: -0.7239
  Batch [930/1299] D_loss: -0.3743, G_loss: 2.5774
  Batch [940/1299] D_loss: -1.3477, G_loss: -2.3974
  Batch [950/1299] D_loss: -0.1361, G_loss: 0.6552
  Batch [960/1299] D_loss: -0.1089, G_loss: 0.3565
  Batch [970/1299] D_loss: -0.3165, G_loss: 0.5630
  Batch [980/1299] D_loss: -0.4963, G_loss: 1.0916
  Batch [990/1299] D_loss: -0.1332, G_loss: -0.2211
  Batch [1000/1299] D_loss: -0.6088, G_loss: 1.9070
  Batch [1010/1299] D_loss: -0.1499, G_loss: -1.1717
  Batch [1020/1299] D_loss: -1.1199, G_loss: -1.2916
  Batch [1030/1299] D_loss: -0.5954, G_loss: 1.3070
  Batch [1040/1299] D_loss: -0.7039, G_loss: 0.6542
  Batch [1050/1299] D_loss: -0.4123, G_loss: -0.1984
  Batch [1060/1299] D_loss: -0.3757, G_loss: 1.0907
  Batch [1070/1299] D_loss: -0.2442, G_loss: -2.0368
  Batch [1080/1299] D_loss: -0.2497, G_loss: 0.2346
  Batch [1090/1299] D_loss: -0.0007, G_loss: 0.2680
  Batch [1100/1299] D_loss: -0.0766, G_loss: -2.7485
  Batch [1110/1299] D_loss: -0.4706, G_loss: 2.0816
  Batch [1120/1299] D_loss: -0.5158, G_loss: 0.3371
  Batch [1130/1299] D_loss: -0.0282, G_loss: -0.0978
  Batch [1140/1299] D_loss: -0.4034, G_loss: -2.5790
  Batch [1150/1299] D_loss: -0.9514, G_loss: -0.6922
  Batch [1160/1299] D_loss: -0.9286, G_loss: -1.9710
  Batch [1170/1299] D_loss: -0.2207, G_loss: -0.1586
  Batch [1180/1299] D_loss: -0.2141, G_loss: -0.1631
  Batch [1190/1299] D_loss: -0.2744, G_loss: 0.6881
  Batch [1200/1299] D_loss: -0.7447, G_loss: 0.8796
  Batch [1210/1299] D_loss: -1.1489, G_loss: -1.6094
  Batch [1220/1299] D_loss: -0.7054, G_loss: -0.0122
  Batch [1230/1299] D_loss: -0.5361, G_loss: -0.0140
  Batch [1240/1299] D_loss: -0.0317, G_loss: -0.4265
  Batch [1250/1299] D_loss: -0.2358, G_loss: 2.0198
  Batch [1260/1299] D_loss: -0.7688, G_loss: 0.3853
  Batch [1270/1299] D_loss: -1.4619, G_loss: -0.0491
  Batch [1280/1299] D_loss: -0.4470, G_loss: -0.4409
  Batch [1290/1299] D_loss: -0.3654, G_loss: 0.1223

Epoch 5 Summary:
  Average D_loss: -0.2087
  Average G_loss: 0.0787

Epoch [6/100]
  Batch [0/1299] D_loss: -0.1848, G_loss: 0.1347
  Batch [10/1299] D_loss: -1.4797, G_loss: -0.2315
  Batch [20/1299] D_loss: -0.8235, G_loss: -2.5190
  Batch [30/1299] D_loss: -0.8453, G_loss: 2.3072
  Batch [40/1299] D_loss: -0.3276, G_loss: -0.2852
  Batch [50/1299] D_loss: -0.1481, G_loss: 1.9452
  Batch [60/1299] D_loss: -0.8508, G_loss: -1.1154
  Batch [70/1299] D_loss: -0.6070, G_loss: 1.2560
  Batch [80/1299] D_loss: -0.6428, G_loss: -0.6469
  Batch [90/1299] D_loss: -0.0651, G_loss: -1.6355
  Batch [100/1299] D_loss: -0.7513, G_loss: 1.5177
  Batch [110/1299] D_loss: -1.4850, G_loss: 1.5126
  Batch [120/1299] D_loss: -1.2070, G_loss: 0.9522
  Batch [130/1299] D_loss: -0.5789, G_loss: -2.2816
  Batch [140/1299] D_loss: -0.9657, G_loss: 1.6244
  Batch [150/1299] D_loss: -0.7138, G_loss: 0.3191
  Batch [160/1299] D_loss: -0.8558, G_loss: 1.8134
  Batch [170/1299] D_loss: -0.9283, G_loss: 0.3299
  Batch [180/1299] D_loss: -0.5606, G_loss: -1.6910
  Batch [190/1299] D_loss: -0.3882, G_loss: 1.5720
  Batch [200/1299] D_loss: -1.1214, G_loss: -2.4505
  Batch [210/1299] D_loss: -0.4373, G_loss: 1.2311
  Batch [220/1299] D_loss: -0.2908, G_loss: -2.4647
  Batch [230/1299] D_loss: -0.7338, G_loss: 4.1665
  Batch [240/1299] D_loss: -0.4691, G_loss: -0.0869
  Batch [250/1299] D_loss: -1.0728, G_loss: -1.8235
  Batch [260/1299] D_loss: -0.2633, G_loss: -2.7804
  Batch [270/1299] D_loss: -0.7432, G_loss: 3.3152
  Batch [280/1299] D_loss: -0.2779, G_loss: -3.1421
  Batch [290/1299] D_loss: -0.7892, G_loss: 3.3700
  Batch [300/1299] D_loss: -0.7102, G_loss: 1.3117
  Batch [310/1299] D_loss: 0.2399, G_loss: -0.7597
  Batch [320/1299] D_loss: -0.1578, G_loss: -0.7804
  Batch [330/1299] D_loss: -0.1073, G_loss: 1.7843
  Batch [340/1299] D_loss: -0.3521, G_loss: 0.1725
  Batch [350/1299] D_loss: -0.8978, G_loss: -2.6004
  Batch [360/1299] D_loss: -0.5215, G_loss: 0.7353
  Batch [370/1299] D_loss: -0.1493, G_loss: 0.9024
  Batch [380/1299] D_loss: -0.3627, G_loss: -1.8750
  Batch [390/1299] D_loss: -0.4412, G_loss: 0.4535
  Batch [400/1299] D_loss: -0.8007, G_loss: 1.7925
  Batch [410/1299] D_loss: -0.6569, G_loss: 0.0358
  Batch [420/1299] D_loss: -0.9369, G_loss: 0.1252
  Batch [430/1299] D_loss: -0.3391, G_loss: -2.3910
  Batch [440/1299] D_loss: -0.7561, G_loss: 0.0352
  Batch [450/1299] D_loss: -0.1439, G_loss: 0.9232
  Batch [460/1299] D_loss: -0.6084, G_loss: -3.5137
  Batch [470/1299] D_loss: -0.2054, G_loss: 1.5338
  Batch [480/1299] D_loss: 0.2463, G_loss: 0.7959
  Batch [490/1299] D_loss: -0.5691, G_loss: -1.5538
  Batch [500/1299] D_loss: -0.1307, G_loss: -1.3433
  Batch [510/1299] D_loss: -0.3923, G_loss: -0.5600
  Batch [520/1299] D_loss: -0.3545, G_loss: 1.3344
  Batch [530/1299] D_loss: 0.1346, G_loss: -1.9726
  Batch [540/1299] D_loss: -1.8138, G_loss: 2.5940
  Batch [550/1299] D_loss: -0.2210, G_loss: 0.0848
  Batch [560/1299] D_loss: -0.7090, G_loss: 0.7155
  Batch [570/1299] D_loss: -0.5583, G_loss: -0.0912
  Batch [580/1299] D_loss: -0.8229, G_loss: 0.1015
  Batch [590/1299] D_loss: -1.0887, G_loss: -0.6911
  Batch [600/1299] D_loss: -1.0374, G_loss: 0.8376
  Batch [610/1299] D_loss: -0.5186, G_loss: 0.1290
  Batch [620/1299] D_loss: -0.0400, G_loss: 1.2468
  Batch [630/1299] D_loss: -0.4869, G_loss: -0.9676
  Batch [640/1299] D_loss: -0.4305, G_loss: -2.4505
  Batch [650/1299] D_loss: 0.0766, G_loss: 1.5256
  Batch [660/1299] D_loss: -0.7434, G_loss: -0.6319
  Batch [670/1299] D_loss: 0.0474, G_loss: -0.5052
  Batch [680/1299] D_loss: -0.1810, G_loss: -1.4503
  Batch [690/1299] D_loss: -1.1550, G_loss: 4.7771
  Batch [700/1299] D_loss: -0.3223, G_loss: 1.0078
  Batch [710/1299] D_loss: 0.0218, G_loss: -1.0872
  Batch [720/1299] D_loss: -0.0144, G_loss: 0.7889
  Batch [730/1299] D_loss: -0.0214, G_loss: -0.0590
  Batch [740/1299] D_loss: -0.0570, G_loss: 0.0751
  Batch [750/1299] D_loss: 0.3584, G_loss: -0.6952
  Batch [760/1299] D_loss: -1.6466, G_loss: -4.8471
  Batch [770/1299] D_loss: -1.2340, G_loss: 3.4064
  Batch [780/1299] D_loss: -0.3298, G_loss: 0.1745
  Batch [790/1299] D_loss: 0.0024, G_loss: -0.1926
  Batch [800/1299] D_loss: -1.8779, G_loss: 1.1086
  Batch [810/1299] D_loss: 0.9620, G_loss: -1.0449
  Batch [820/1299] D_loss: 0.0214, G_loss: -0.0993
  Batch [830/1299] D_loss: -0.2738, G_loss: 1.2673
  Batch [840/1299] D_loss: -1.3571, G_loss: -0.9988
  Batch [850/1299] D_loss: -0.0867, G_loss: 0.6335
  Batch [860/1299] D_loss: 0.0014, G_loss: -0.9122
  Batch [870/1299] D_loss: 0.0000, G_loss: 0.6048
  Batch [880/1299] D_loss: 0.0472, G_loss: -1.1873
  Batch [890/1299] D_loss: -0.8736, G_loss: 2.3479
  Batch [900/1299] D_loss: -0.4003, G_loss: -0.7121
  Batch [910/1299] D_loss: -0.4680, G_loss: 1.5915
  Batch [920/1299] D_loss: 0.0572, G_loss: 0.3389
  Batch [930/1299] D_loss: -0.0907, G_loss: -0.4286
  Batch [940/1299] D_loss: -0.1568, G_loss: 0.4068
  Batch [950/1299] D_loss: -1.1468, G_loss: -3.2574
  Batch [960/1299] D_loss: -0.5138, G_loss: 2.8347
  Batch [970/1299] D_loss: -0.0797, G_loss: -0.5019
  Batch [980/1299] D_loss: -0.1296, G_loss: 1.3548
  Batch [990/1299] D_loss: -0.3180, G_loss: 0.1944
  Batch [1000/1299] D_loss: 0.0094, G_loss: -1.7875
  Batch [1010/1299] D_loss: -0.7852, G_loss: 1.9968
  Batch [1020/1299] D_loss: -0.4440, G_loss: 0.5370
  Batch [1030/1299] D_loss: -0.1193, G_loss: 0.1246
  Batch [1040/1299] D_loss: 0.5175, G_loss: 1.2002
  Batch [1050/1299] D_loss: -2.1825, G_loss: -3.1907
  Batch [1060/1299] D_loss: 0.1281, G_loss: -0.5587
  Batch [1070/1299] D_loss: -0.0316, G_loss: 0.9565
  Batch [1080/1299] D_loss: -0.1003, G_loss: -0.9101
  Batch [1090/1299] D_loss: -0.1437, G_loss: 1.7240
  Batch [1100/1299] D_loss: -0.2712, G_loss: 0.3577
  Batch [1110/1299] D_loss: -0.8152, G_loss: -0.7539
  Batch [1120/1299] D_loss: -0.2977, G_loss: -1.7800
  Batch [1130/1299] D_loss: -0.9273, G_loss: 3.1271
  Batch [1140/1299] D_loss: -0.3595, G_loss: -0.8734
  Batch [1150/1299] D_loss: -0.2455, G_loss: 0.3578
  Batch [1160/1299] D_loss: -0.4684, G_loss: 2.6770
  Batch [1170/1299] D_loss: -0.7527, G_loss: 0.1139
  Batch [1180/1299] D_loss: -0.5088, G_loss: 0.3158
  Batch [1190/1299] D_loss: -0.8894, G_loss: 2.5249
  Batch [1200/1299] D_loss: -1.1166, G_loss: -2.8194
  Batch [1210/1299] D_loss: -0.0742, G_loss: -0.7029
  Batch [1220/1299] D_loss: -0.7957, G_loss: 2.0526
  Batch [1230/1299] D_loss: -0.7736, G_loss: -0.3824
  Batch [1240/1299] D_loss: -0.2272, G_loss: 0.8049
  Batch [1250/1299] D_loss: -0.2201, G_loss: 0.6538
  Batch [1260/1299] D_loss: -0.4496, G_loss: -0.2235
  Batch [1270/1299] D_loss: -0.5923, G_loss: 1.9000
  Batch [1280/1299] D_loss: -0.7671, G_loss: -3.4156
  Batch [1290/1299] D_loss: -0.3068, G_loss: 2.4184

Epoch 6 Summary:
  Average D_loss: -0.2090
  Average G_loss: 0.0618

Epoch [7/100]
  Batch [0/1299] D_loss: -1.0389, G_loss: -2.1419
  Batch [10/1299] D_loss: -0.0953, G_loss: -0.1179
  Batch [20/1299] D_loss: -0.4890, G_loss: 2.5301
  Batch [30/1299] D_loss: -0.6417, G_loss: -2.6251
  Batch [40/1299] D_loss: -0.4114, G_loss: 1.4530
  Batch [50/1299] D_loss: -0.3148, G_loss: -1.6104
  Batch [60/1299] D_loss: -0.3937, G_loss: 0.2564
  Batch [70/1299] D_loss: -0.1590, G_loss: 1.5162
  Batch [80/1299] D_loss: -0.7248, G_loss: -4.0021
  Batch [90/1299] D_loss: -0.3304, G_loss: 1.9406
  Batch [100/1299] D_loss: -0.3227, G_loss: -2.2844
  Batch [110/1299] D_loss: -0.3618, G_loss: 0.6261
  Batch [120/1299] D_loss: 0.0428, G_loss: 1.6340
  Batch [130/1299] D_loss: -0.1289, G_loss: -2.5320
  Batch [140/1299] D_loss: -0.7383, G_loss: -0.0714
  Batch [150/1299] D_loss: -0.2118, G_loss: -0.3536
  Batch [160/1299] D_loss: 0.0075, G_loss: -1.6796
  Batch [170/1299] D_loss: -0.0897, G_loss: -0.0676
  Batch [180/1299] D_loss: -1.0285, G_loss: 2.3945
  Batch [190/1299] D_loss: -0.6190, G_loss: 0.5905
  Batch [200/1299] D_loss: -0.4251, G_loss: -2.2183
  Batch [210/1299] D_loss: -0.0150, G_loss: 1.0721
  Batch [220/1299] D_loss: -0.1927, G_loss: 0.1315
  Batch [230/1299] D_loss: -0.6937, G_loss: -1.5723
  Batch [240/1299] D_loss: -0.5442, G_loss: 0.3905
  Batch [250/1299] D_loss: -0.3957, G_loss: -0.8975
  Batch [260/1299] D_loss: -0.2701, G_loss: 0.2007
  Batch [270/1299] D_loss: -0.9958, G_loss: -0.9596
  Batch [280/1299] D_loss: -0.1629, G_loss: -1.2156
  Batch [290/1299] D_loss: -0.2761, G_loss: 0.2534
  Batch [300/1299] D_loss: -0.5319, G_loss: -1.3876
  Batch [310/1299] D_loss: -0.3583, G_loss: -0.0079
  Batch [320/1299] D_loss: -0.4142, G_loss: 1.7085
  Batch [330/1299] D_loss: -0.5412, G_loss: 0.8717
  Batch [340/1299] D_loss: -0.7507, G_loss: 1.3933
  Batch [350/1299] D_loss: 0.1949, G_loss: -1.4799
  Batch [360/1299] D_loss: -0.8428, G_loss: 2.4196
  Batch [370/1299] D_loss: -0.8264, G_loss: -1.2728
  Batch [380/1299] D_loss: -0.3903, G_loss: -3.1593
  Batch [390/1299] D_loss: -0.7094, G_loss: 3.0206
  Batch [400/1299] D_loss: -0.0873, G_loss: -1.5608
  Batch [410/1299] D_loss: -0.2196, G_loss: 1.1887
  Batch [420/1299] D_loss: -0.4409, G_loss: 1.1497
  Batch [430/1299] D_loss: -0.2397, G_loss: -0.8528
  Batch [440/1299] D_loss: -0.1518, G_loss: 1.4064
  Batch [450/1299] D_loss: -0.1378, G_loss: 0.6467
  Batch [460/1299] D_loss: -0.4859, G_loss: -1.1070
  Batch [470/1299] D_loss: -0.2493, G_loss: 0.2863
  Batch [480/1299] D_loss: -0.5244, G_loss: 2.7985
  Batch [490/1299] D_loss: -1.3258, G_loss: 1.4728
  Batch [500/1299] D_loss: -1.1363, G_loss: -2.4577
  Batch [510/1299] D_loss: -0.3687, G_loss: -0.1024
  Batch [520/1299] D_loss: -0.3051, G_loss: 1.3900
  Batch [530/1299] D_loss: -0.3773, G_loss: -2.5846
  Batch [540/1299] D_loss: -1.0817, G_loss: 5.0640
  Batch [550/1299] D_loss: 0.0758, G_loss: -4.3709
  Batch [560/1299] D_loss: -0.0439, G_loss: -0.8571
  Batch [570/1299] D_loss: 0.0963, G_loss: 0.8580
  Batch [580/1299] D_loss: -0.6634, G_loss: -3.2654
  Batch [590/1299] D_loss: 0.0724, G_loss: -0.1172
  Batch [600/1299] D_loss: -0.2676, G_loss: 3.2957
  Batch [610/1299] D_loss: -0.0003, G_loss: -0.0161
  Batch [620/1299] D_loss: 0.0005, G_loss: -0.0188
